iteration,x,y,value,error,value_error,diversity
65,-1.4393053843875236e-05,6.23422251422312e-06,2.4602552930953815e-10,1.5685200964907594e-05,2.4602552930953815e-10,9.882349559939779e-06
66,-1.4393053843875236e-05,6.23422251422312e-06,2.4602552930953815e-10,1.5685200964907594e-05,2.4602552930953815e-10,6.545705613362742e-06
67,-8.453278415032628e-06,7.0959519327118414e-06,1.2181044979341346e-10,1.1036777147039505e-05,1.2181044979341346e-10,5.0114507470816256e-06
68,-8.453278415032628e-06,7.0959519327118414e-06,1.2181044979341346e-10,1.1036777147039505e-05,1.2181044979341346e-10,4.942390487127592e-06
69,1.4060491722034385e-06,-4.571994551838543e-06,2.2880108456695296e-11,4.7833156342327335e-06,2.2880108456695296e-11,4.532074518687051e-06
70,1.4060491722034385e-06,-4.571994551838543e-06,2.2880108456695296e-11,4.7833156342327335e-06,2.2880108456695296e-11,3.729634697707408e-06
71,1.4060491722034385e-06,-4.571994551838543e-06,2.2880108456695296e-11,4.7833156342327335e-06,2.2880108456695296e-11,3.1166331811044213e-06
72,1.4060491722034385e-06,-4.571994551838543e-06,2.2880108456695296e-11,4.7833156342327335e-06,2.2880108456695296e-11,2.7188064590221706e-06
73,1.4060491722034385e-06,-4.571994551838543e-06,3.8976839243730365e-12,4.7833156342327335e-06,3.8976839243730365e-12,1.8537726630745872e-06
74,1.4060491722034385e-06,-4.571994551838543e-06,3.8976839243730365e-12,4.7833156342327335e-06,3.8976839243730365e-12,1.6774957168789463e-06
75,-7.244582000964783e-08,1.840537768416084e-06,3.3928276738029288e-12,1.841962994688799e-06,3.3928276738029288e-12,1.6386974879598105e-06
76,-7.244582000964783e-08,1.840537768416084e-06,3.3928276738029288e-12,1.841962994688799e-06,3.3928276738029288e-12,1.356586654645661e-06
77,-7.244582000964783e-08,1.840537768416084e-06,3.3928276738029288e-12,1.841962994688799e-06,3.3928276738029288e-12,1.1994627932539953e-06
78,-7.244582000964783e-08,1.840537768416084e-06,3.3928276738029288e-12,1.841962994688799e-06,3.3928276738029288e-12,1.050076717855318e-06
79,7.803475288170603e-07,-5.1843464632383984e-08,6.116300105559819e-13,7.820677787480966e-07,6.116300105559819e-13,9.568019460786563e-07
80,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,8.718321539841463e-07
81,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,7.067203096510351e-07
82,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,6.103941699529314e-07
83,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,5.08408373110134e-07
84,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,4.2830462773912105e-07
85,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,3.6853994619515396e-07
86,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,2.9704226457923985e-07
87,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,2.521896711682339e-07
88,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,2.2003464081119333e-07
89,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,1.8473107194807467e-07
90,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,1.5011751687880712e-07
91,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,1.232852256414005e-07
92,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,1.0326170835646447e-07
93,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,7.861067833011399e-08
94,7.803475288170603e-07,-5.1843464632383984e-08,9.70993828844963e-15,7.820677787480966e-07,9.70993828844963e-15,6.835349770471371e-08
95,-1.5092503247160494e-08,-3.796293945868001e-08,1.6689684266089539e-15,4.085301000671742e-08,1.6689684266089539e-15,6.186081452523787e-08
96,-1.5092503247160494e-08,-3.796293945868001e-08,1.6689684266089539e-15,4.085301000671742e-08,1.6689684266089539e-15,5.6498267228837415e-08
97,-1.5092503247160494e-08,-3.796293945868001e-08,1.6689684266089539e-15,4.085301000671742e-08,1.6689684266089539e-15,5.270955287665379e-08
98,-1.5092503247160494e-08,-3.796293945868001e-08,1.6689684266089539e-15,4.085301000671742e-08,1.6689684266089539e-15,4.365744490984702e-08
99,1.1008214784169468e-08,5.6546909377175325e-09,1.5315632233551203e-16,1.2375634219526368e-08,1.5315632233551203e-16,3.956838400478427e-08
100,1.1008214784169468e-08,5.6546909377175325e-09,1.5315632233551203e-16,1.2375634219526368e-08,1.5315632233551203e-16,3.6237671389046515e-08
