iteration,x,y,value,error,value_error,diversity
19,0.004684837731934621,0.0018767644216488577,-4.999936324721373,0.005046776126293427,6.367527862671807e-05,0.652721079595643
20,0.004684837731934621,0.0018767644216488577,-4.999936324721373,0.005046776126293427,6.367527862671807e-05,0.5853310314852873
21,0.004684837731934621,0.0018767644216488577,-4.999936324721373,0.005046776126293427,6.367527862671807e-05,0.558120407395844
22,0.004684837731934621,0.0018767644216488577,-4.999936324721373,0.005046776126293427,6.367527862671807e-05,0.6231938325225972
23,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.5762843922491545
24,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.5806013467098347
25,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.5561320338803428
26,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.5418816661031579
27,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.7465261730622608
28,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.0154827551994394
29,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.2574305320777666
30,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.40529705245398
31,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.0542386545919666
32,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.034200339933859
33,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.9351791623837316
34,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.9002389469843699
35,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.864239070339716
36,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.7891060606052454
37,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.8309954777073816
38,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.7551829197877502
39,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.7244230371025906
40,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.6194309073305472
41,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.685871284971451
42,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.9155231924630551
43,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.1111118273677372
44,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.0745792532168736
45,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.1458743971071983
46,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.9619641081639843
47,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.9376726743124388
48,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.1181997644569495
49,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.9190306912012542
50,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.0009835743994857
51,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.9705435585021873
52,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.9770167484763852
53,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.154189692710351
54,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,1.2237241198070103
55,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.9339916451251579
56,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.8005448968806864
57,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.8691593407415352
58,-0.0004021955671165145,-0.0020477546521506795,-4.999989112337172,0.0020868781444092336,1.0887662828196198e-05,0.782718610956054
59,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.7154972321920974
60,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.7374112555823131
61,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.7260144027086919
62,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.6735980458479005
63,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.6028671892698185
64,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.6344773555830416
65,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.7211607088226171
66,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.7059478835012389
67,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.6618300123932843
68,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.5334418933764469
69,-0.035507461216284675,-0.0059903926732784996,-4.996757286967556,0.036009229461431536,0.0032427130324439446,0.9347903920809345
70,0.03039762666121426,-0.02146048244044696,-4.996537380996994,0.037209783837201964,0.00346261900300604,1.1723549283321868
71,0.4998429519056966,-0.04584320455870117,-4.327583543505341,0.5019408092335305,0.6724164564946591,1.2547846151889182
72,-0.0005621080753090979,0.002821451680899756,-4.999979308569497,0.0028769002547846105,2.0691430503205765e-05,1.0287288604681781
73,-0.011023194517019164,-0.025402158132079578,-4.998082681251351,0.027690800911624385,0.0019173187486494214,1.0088343504725765
74,0.010880911848737185,-0.0023913342301487006,-4.999689708566772,0.011140588945844387,0.000310291433227583,0.994671695877607
75,0.07585488464130385,-0.0005054308305592059,-4.985593699297719,0.0758565684978565,0.014406300702280994,0.8359569725929075
76,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.9967309531438638
77,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,1.0961075986903728
78,-0.0015419151632265482,-0.0011274757747390396,-4.999990878231697,0.001910158106862191,9.121768303366196e-06,0.902125128945205
79,-0.0005870339781566258,-0.0013529751764451703,-4.999994562120243,0.0014748392182157462,5.437879757153041e-06,0.8480160273476436
80,-0.0005870339781566258,-0.0013529751764451703,-4.999994562120243,0.0014748392182157462,5.437879757153041e-06,0.745809125747807
81,-0.0005870339781566258,-0.0013529751764451703,-4.999994562120243,0.0014748392182157462,5.437879757153041e-06,0.922116145133987
82,-0.0005870339781566258,-0.0013529751764451703,-4.999994562120243,0.0014748392182157462,5.437879757153041e-06,1.0047398386216564
83,0.07585488464130385,-0.0005054308305592059,-4.985593699297719,0.0758565684978565,0.014406300702280994,0.72437841419675
84,-0.0009000554422140539,-0.0057585556340118416,-4.999915071621745,0.005828470021289348,8.49283782553556e-05,0.811599780362504
85,-0.006647609384792474,0.0043252849375505775,-4.999842750526452,0.00793087639065084,0.0001572494735482266,0.6535074751905532
86,0.00906803340627782,-0.04007048989502149,-4.995778534453906,0.04108373632332373,0.004221465546094372,0.7834587413993328
87,-0.0005628603134217869,0.03403363321425168,-4.9971026480329215,0.03403828728791507,0.002897351967078521,0.81879356301148
88,0.00906803340627782,-0.04007048989502149,-4.995778534453906,0.04108373632332373,0.004221465546094372,0.7328271448106914
89,-0.04782945380365078,-0.0747349304503091,-4.9802786939840855,0.08872973842274136,0.019721306015914486,0.6923266799210199
90,0.010509102454300034,-0.03994274849516355,-4.995733518741454,0.04130211122621778,0.004266481258546229,0.7033006249697288
91,0.02726880703200507,-0.03593465628481152,-4.994910191000554,0.045109725772346176,0.005089808999445999,0.8649670179675257
92,0.04570518901297049,-0.004216821236657786,-4.994730358393982,0.04589930156389405,0.005269641606018283,1.0190134847975876
93,0.010167595776595206,-0.051493890166551815,-4.99310774791309,0.05248810082638863,0.006892252086910133,1.1612019377465226
94,0.015642265583958093,0.0013014160168864919,-4.999384026667068,0.015696310274968716,0.0006159733329322847,0.7812785250131493
95,-0.10501391217577805,-0.09407605486709247,-4.950055113782309,0.1409901622448113,0.04994488621769122,0.8252799527092688
96,0.003089995813841284,-0.005944485513929898,-4.999887786285422,0.006699625523481074,0.00011221371457814655,0.6391907146052485
97,-0.04994208798112698,-0.05497387504546225,-4.986190081659388,0.07427206129783073,0.013809918340611738,0.5743903320414024
98,-0.005728995603110576,-0.003657851205709939,-4.999884495500712,0.006797151319749617,0.0001155044992877663,0.7130168107802698
99,0.02272431590276902,-0.0033805587559232464,-4.99868026905421,0.022974392500153085,0.0013197309457897433,0.6998053004866233
100,0.028190439126905886,-0.003699862340349469,-4.997978616802589,0.0284321972331602,0.002021383197410742,0.6833404990441946
