iteration,x,y,value,error,value_error,diversity
30,-1.1449230555927181,-1.1427656141535993,-2.241981108672438,0.0022151179070787055,8.89132756176636e-06,0.007518366241519776
31,-1.1449230555927181,-1.1427656141535993,-2.241981108672438,0.0022151179070787055,8.89132756176636e-06,0.005549785558415341
32,-1.1449230555927181,-1.1427656141535993,-2.241981108672438,0.0022151179070787055,8.89132756176636e-06,0.004638141451983904
33,-1.1449230555927181,-1.1427656141535993,-2.241981108672438,0.0022151179070787055,8.89132756176636e-06,0.004139218417604024
34,-1.144531051276092,-1.1458100422979824,-2.2419813763621286,0.0009436764133634543,8.62363787135223e-06,0.0035381786884166743
35,-1.144531051276092,-1.1458100422979824,-2.2419813763621286,0.0009436764133634543,8.62363787135223e-06,0.0029854115587596873
36,-1.1450330244377678,-1.1458566974223892,-2.2419850840410382,0.0008782994713787443,4.915958961682065e-06,0.0028308709909895084
37,-1.1450330244377678,-1.1458566974223892,-2.2419850840410382,0.0008782994713787443,4.915958961682065e-06,0.002533930516625976
38,-1.1450330244377678,-1.1458566974223892,-2.2419850840410382,0.0008782994713787443,4.915958961682065e-06,0.0019405975620929669
39,-1.145069938124537,-1.1443748251807913,-2.2419852031157976,0.000611821402085357,4.79688420229607e-06,0.0014304393576404614
40,-1.1449801967800703,-1.1445680808770253,-2.241985635265981,0.00041191916997720295,4.364734019102201e-06,0.001033016294558781
41,-1.1449801967800703,-1.1445680808770253,-2.241985635265981,0.00041191916997720295,4.364734019102201e-06,0.0009593555563624334
42,-1.1450330244377678,-1.1451645630425933,-2.2419857451758194,0.00019202892410214776,4.2548241805384635e-06,0.0008138436964213898
43,-1.1450330244377678,-1.1451645630425933,-2.2419857451758194,0.00019202892410214776,4.2548241805384635e-06,0.0006760450789383228
44,-1.1450330244377678,-1.1451645630425933,-2.2419857451758194,0.00019202892410214776,4.2548241805384635e-06,0.00046208038109817225
45,-1.144946588308398,-1.1447939910215434,-2.241985768260701,0.00018898592858254055,4.231739298976578e-06,0.0003237310119739335
46,-1.144946588308398,-1.1447939910215434,-2.241985768260701,0.00018898592858254055,4.231739298976578e-06,0.00031297015597618957
47,-1.1450042787983912,-1.1451496579704412,-2.2419857742325355,0.00017138636756028518,4.225767464394181e-06,0.0002897582062205672
48,-1.14499996519311,-1.1449137389565758,-2.2419857908710368,6.920357513593963e-05,4.209128963150732e-06,0.00025946963533873303
49,-1.14499996519311,-1.1449137389565758,-2.2419857908710368,6.920357513593963e-05,4.209128963150732e-06,0.00019673250503381417
50,-1.14499996519311,-1.1449137389565758,-2.2419857908710368,6.920357513593963e-05,4.209128963150732e-06,0.00014088711194853963
51,-1.1449843702613465,-1.1450011634380803,-2.2419858042993663,2.160995825102947e-05,4.195700633591315e-06,0.00013607152035322717
52,-1.1449789010735083,-1.1450037904057222,-2.2419858045495116,2.3815773005637888e-05,4.195450488353458e-06,0.00010772739949477737
53,-1.1449789010735083,-1.1450037904057222,-2.2419858045495116,2.3815773005637888e-05,4.195450488353458e-06,9.988367374752464e-05
54,-1.1449789010735083,-1.1450037904057222,-2.2419858045495116,2.3815773005637888e-05,4.195450488353458e-06,8.071669902525277e-05
55,-1.14497358566084,-1.1449743248742734,-2.241985804936853,8.564508092926414e-06,4.195063147083289e-06,6.304351816278227e-05
56,-1.14497358566084,-1.1449743248742734,-2.241985804936853,8.564508092926414e-06,4.195063147083289e-06,3.9470117505930455e-05
57,-1.14497358566084,-1.1449743248742734,-2.241985804936853,8.564508092926414e-06,4.195063147083289e-06,3.3979635363082e-05
58,-1.14497358566084,-1.1449743248742734,-2.241985804936853,8.564508092926414e-06,4.195063147083289e-06,2.926281824489651e-05
59,-1.1449784944991777,-1.144992045777904,-2.241985804995584,1.2139493318684792e-05,4.195004415841197e-06,2.5899318334533132e-05
60,-1.1449789010735083,-1.1449808290715588,-2.241985805165274,1.3765896570511938e-06,4.1948347258014e-06,2.1397896318278925e-05
61,-1.1449789010735083,-1.1449808290715588,-2.241985805165274,1.3765896570511938e-06,4.1948347258014e-06,1.9778906184725164e-05
62,-1.1449789010735083,-1.1449808290715588,-2.241985805165274,1.3765896570511938e-06,4.1948347258014e-06,1.6520091912017674e-05
63,-1.1449789010735083,-1.1449808290715588,-2.241985805165274,1.3765896570511938e-06,4.1948347258014e-06,1.5840195745020037e-05
64,-1.1449789010735083,-1.1449808290715588,-2.241985805165274,1.3765896570511938e-06,4.1948347258014e-06,1.4236978302425202e-05
65,-1.1449789010735083,-1.1449808290715588,-2.241985805165274,1.3765896570511938e-06,4.1948347258014e-06,1.3056513597783579e-05
66,-1.1449789010735083,-1.1449808290715588,-2.241985805165274,1.3765896570511938e-06,4.1948347258014e-06,9.093447102284499e-06
67,-1.1449789010735083,-1.1449808290715588,-2.241985805165274,1.3765896570511938e-06,4.1948347258014e-06,6.1496054142383795e-06
68,-1.1449780916877097,-1.1449769645364136,-2.241985805183524,3.5854839258629375e-06,4.194816475955321e-06,5.810695195903217e-06
69,-1.1449780916877097,-1.1449769645364136,-2.241985805183524,3.5854839258629375e-06,4.194816475955321e-06,5.092403480366067e-06
70,-1.1449780916877097,-1.1449769645364136,-2.241985805183524,3.5854839258629375e-06,4.194816475955321e-06,3.821393404784045e-06
71,-1.1449778486614763,-1.1449782594485307,-2.2419858051857884,2.7672688451760483e-06,4.19481421154444e-06,2.809449901672751e-06
72,-1.1449778486614763,-1.1449782594485307,-2.2419858051857884,2.7672688451760483e-06,4.19481421154444e-06,2.1113927611507534e-06
73,-1.1449778486614763,-1.1449782594485307,-2.2419858051857884,2.7672688451760483e-06,4.19481421154444e-06,1.958984134345857e-06
74,-1.1449778486614763,-1.1449782594485307,-2.2419858051857884,2.7672688451760483e-06,4.19481421154444e-06,1.5151840948304506e-06
75,-1.1449777424073901,-1.1449779444537804,-2.241985805185906,3.053194172309116e-06,4.194814093860799e-06,1.3914305597159304e-06
76,-1.1449777424073901,-1.1449779444537804,-2.241985805185906,3.053194172309116e-06,4.194814093860799e-06,1.158631640671383e-06
77,-1.1449778173119705,-1.1449778901796224,-2.2419858051859816,3.0356991058236485e-06,4.1948140183656335e-06,1.1851038577880615e-06
78,-1.1449778173119705,-1.1449778901796224,-2.2419858051859816,3.0356991058236485e-06,4.1948140183656335e-06,5.397764760810738e-07
79,-1.1449778173119705,-1.1449778901796224,-2.2419858051859816,3.0356991058236485e-06,4.1948140183656335e-06,3.0672447127449654e-07
80,-1.1449778197639184,-1.1449778325400533,-2.2419858051859864,3.0742986180673105e-06,4.194814013480652e-06,2.48858907056638e-07
81,-1.1449778197639184,-1.1449778325400533,-2.2419858051859864,3.0742986180673105e-06,4.194814013480652e-06,1.8845317185245188e-07
82,-1.1449778197639184,-1.1449778325400533,-2.2419858051859864,3.0742986180673105e-06,4.194814013480652e-06,1.4151750824623335e-07
83,-1.1449778197639184,-1.1449778325400533,-2.2419858051859864,3.0742986180673105e-06,4.194814013480652e-06,1.0366666970869612e-07
84,-1.1449778197639184,-1.1449778325400533,-2.2419858051859864,3.0742986180673105e-06,4.194814013480652e-06,9.67943515192906e-08
85,-1.1449777898720326,-1.144977791777859,-2.2419858051859904,3.1242456141412086e-06,4.194814009483849e-06,8.41109214733864e-08
86,-1.1449777898720326,-1.144977791777859,-2.2419858051859904,3.1242456141412086e-06,4.194814009483849e-06,8.428541818018263e-08
87,-1.1449777898720326,-1.144977791777859,-2.2419858051859904,3.1242456141412086e-06,4.194814009483849e-06,6.681256570891006e-08
88,-1.1449777898720326,-1.144977791777859,-2.2419858051859904,3.1242456141412086e-06,4.194814009483849e-06,5.725220790255603e-08
89,-1.1449777981977383,-1.144977766476734,-2.2419858051859913,3.136328965614897e-06,4.194814008595671e-06,5.321046151242885e-08
90,-1.1449777981977383,-1.144977766476734,-2.2419858051859913,3.136328965614897e-06,4.194814008595671e-06,5.2697326736683483e-08
91,-1.144977797819228,-1.1449777987448562,-2.2419858051859918,3.1136994656025255e-06,4.194814008151582e-06,3.952007640361084e-08
92,-1.144977797819228,-1.1449777987448562,-2.2419858051859918,3.1136994656025255e-06,4.194814008151582e-06,3.343900096867077e-08
93,-1.144977797819228,-1.1449777987448562,-2.2419858051859918,3.1136994656025255e-06,4.194814008151582e-06,2.6727394712042807e-08
94,-1.144977797819228,-1.1449777987448562,-2.2419858051859918,3.1136994656025255e-06,4.194814008151582e-06,2.2142490353017708e-08
95,-1.144977805346307,-1.1449778173799399,-2.241985805185992,3.0952116502058423e-06,4.1948140077074925e-06,1.7243994412195333e-08
96,-1.144977805346307,-1.1449778173799399,-2.241985805185992,3.0952116502058423e-06,4.1948140077074925e-06,1.6367696272928177e-08
97,-1.144977805346307,-1.1449778173799399,-2.241985805185992,3.0952116502058423e-06,4.1948140077074925e-06,1.3286731546168775e-08
98,-1.1449777966556152,-1.1449777897854259,-2.2419858051859927,3.1208612501820116e-06,4.194814007263403e-06,1.3829250429164668e-08
99,-1.1449777966556152,-1.1449777897854259,-2.2419858051859927,3.1208612501820116e-06,4.194814007263403e-06,1.4154085208066698e-08
100,-1.1449777966556152,-1.1449777897854259,-2.2419858051859927,3.1208612501820116e-06,4.194814007263403e-06,1.3871382751315096e-08
