iteration,x,y,z,value,error,value_error,diversity
53,2.003610366909925,-0.9846722596790265,6.014252305068666,0.00040471306161719725,0.02123917541576901,0.00040471306161719725,0.4260799977489391
54,2.003610366909925,-0.9846722596790265,6.014252305068666,0.00040471306161719725,0.02123917541576901,0.00040471306161719725,0.4089672926552368
55,2.003610366909925,-0.9846722596790265,6.014252305068666,0.00040471306161719725,0.02123917541576901,0.00040471306161719725,0.25694539525673926
56,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.27840943179938615
57,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.5068103851964542
58,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.624612706607831
59,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.49483733338600705
60,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.5166310721053126
61,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.4849488954771879
62,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.6062233936904599
63,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.6029129349882353
64,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.40430490101756805
65,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.3463211089533582
66,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.692428379792352
67,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.5557786706986453
68,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.520548249291977
69,2.003592670080643,-1.010747800546099,6.014489844613831,0.00033837809182002887,0.01839505617876795,0.00033837809182002887,0.5670379669266082
70,2.0093418007886257,-1.0150543807262622,6.020062432799392,0.000716404830855747,0.02676573987125607,0.000716404830855747,0.516218866301919
71,1.894135050938285,-1.1339122020932741,5.984119576750288,0.029392053151899387,0.17144110694900272,0.029392053151899387,0.5994087526276549
72,1.894135050938285,-1.1339122020932741,5.984119576750288,0.029392053151899387,0.17144110694900272,0.029392053151899387,0.5807521641562013
73,2.006940589069707,-0.9282457940240008,6.001516665932623,0.005199138127431841,0.0721050492506027,0.005199138127431841,0.6401806010260812
74,2.0371044224833597,-1.0607632779325868,6.04723478209058,0.007300038752081047,0.08544026423227545,0.007300038752081047,0.6752479928456564
75,1.9867237925905634,-0.9148623251258172,5.867670890010697,0.024935674716721576,0.15791033758662407,0.024935674716721576,0.5889797349457528
76,2.001065898053355,-1.0239021615712147,6.012559504409975,0.0007301906174607725,0.02702203947633806,0.0007301906174607725,0.4085067014533747
77,2.0028455465019057,-0.8771258239951578,6.002512768012068,0.015112474266845912,0.12293280386799088,0.015112474266845912,0.4239617369214383
78,2.0028455465019057,-0.8771258239951578,6.002512768012068,0.015112474266845912,0.12293280386799088,0.015112474266845912,0.5124972407148454
79,2.004015562114489,-1.0107559267248867,6.014296803492702,0.0003362132889153751,0.01833611978896776,0.0003362132889153751,0.24016658506278885
80,2.003669885044012,-1.0107324145752408,6.006140592550473,0.00016635965572202563,0.012898048523789389,0.00016635965572202563,0.2910985372175764
81,2.003669885044012,-1.0107324145752408,6.006140592550473,0.00013351551385364479,0.012898048523789389,0.00013351551385364479,0.466493826659135
82,1.9988333540285481,-1.003051183939835,6.001185135582666,1.2075332606714359e-05,0.0034749579287689744,1.2075332606714359e-05,0.3936003433316679
83,1.9988333540285481,-1.003051183939835,6.001185135582666,1.2075332606714359e-05,0.0034749579287689744,1.2075332606714359e-05,0.49875395339397083
84,1.9987537637118322,-1.002753511921707,6.001298343082581,1.0820627549015541e-05,0.003289472229555304,1.0820627549015541e-05,0.56679644712203
85,1.9987537637118322,-1.002753511921707,6.001298343082581,1.0820627549015541e-05,0.003289472229555304,1.0820627549015541e-05,0.5592025979175747
86,1.999819986185365,-1.0031077957916885,6.001453667576229,1.1803949078474851e-05,0.0034356875699741458,1.1803949078474851e-05,0.6656665347630221
87,1.964760038909617,-1.0939604540586885,5.98818789212919,0.01020994767691827,0.10104428572125328,0.01020994767691827,0.42972448007832975
88,1.964760038909617,-1.0939604540586885,5.98818789212919,0.01020994767691827,0.10104428572125328,0.01020994767691827,0.4697611688424396
89,1.964760038909617,-1.0939604540586885,5.98818789212919,1.0978727133699662e-05,0.10104428572125328,1.0978727133699662e-05,0.26343219041746596
90,1.9998632593443588,-1.0027682619836433,5.995570209070035,2.730502010019108e-05,0.005225420566824366,2.730502010019108e-05,0.4829521659912901
91,2.0326031169395904,-0.976403742267749,5.878867526483017,0.016292822753486057,0.12764334198651356,0.016292822753486057,0.5673742227203372
92,1.9771849347638693,-1.0028430897256975,6.04196369466267,0.002289562030659032,0.04784936813228605,0.002289562030659032,0.46082603797552685
93,1.9978959674288213,-0.928411156923346,5.996191769977898,0.005143892022015616,0.07172093154732177,0.005143892022015616,0.3288595417925048
94,1.9978959674288213,-0.928411156923346,5.996191769977898,0.005143892022015616,0.07172093154732177,0.005143892022015616,0.3155781901112693
95,1.9984687541758959,-1.0029837872413587,5.996192426381267,2.5745316937603534e-05,0.0050739843257152,2.5745316937603534e-05,0.6040912645182445
96,1.9987537637118322,-1.002753511921707,6.001298343082581,1.0820627549015541e-05,0.003289472229555304,1.0820627549015541e-05,0.7241152883840359
97,1.9987537637118322,-1.002753511921707,6.001298343082581,1.0820627549015541e-05,0.003289472229555304,1.0820627549015541e-05,0.7517650157675702
98,1.9987537637118322,-1.002753511921707,6.001298343082581,1.0820627549015541e-05,0.003289472229555304,1.0820627549015541e-05,0.7445245664603483
99,1.9987537637118322,-1.002753511921707,6.001298343082581,1.0820627549015541e-05,0.003289472229555304,1.0820627549015541e-05,0.697262546461333
100,1.9987537637118322,-1.002753511921707,6.001298343082581,1.0820627549015541e-05,0.003289472229555304,1.0820627549015541e-05,0.6823304957705397
