iteration,x,y,value,error,value_error,diversity
18,-1.151615417653944,-1.0037494310112645,-2.2194991835236273,0.1413863585510437,0.022490816476372633,0.18765260893732189
19,-1.1512519771728367,-1.1233459770859793,-2.2406513304183324,0.022524845062751517,0.0013386695816675065,0.1678670833576596
20,-1.1512519771728367,-1.1233459770859793,-2.2406513304183324,0.022524845062751517,0.0013386695816675065,0.14522114866030736
21,-1.1512519771728367,-1.1233459770859793,-2.2406513304183324,0.022524845062751517,0.0013386695816675065,0.11796780020990263
22,-1.1512519771728367,-1.1233459770859793,-2.2406513304183324,0.022524845062751517,0.0013386695816675065,0.10421512118433185
23,-1.1512519771728367,-1.1233459770859793,-2.2406513304183324,0.022524845062751517,0.0013386695816675065,0.08698340890624207
24,-1.1512519771728367,-1.1233459770859793,-2.2406513304183324,0.022524845062751517,0.0013386695816675065,0.06336272135565538
25,-1.1512519771728367,-1.1233459770859793,-2.2406513304183324,0.022524845062751517,0.0013386695816675065,0.06150877771351916
26,-1.15191271485976,-1.1766744640784357,-2.240693135463535,0.03244382203973477,0.0012968645364650477,0.05848091252734208
27,-1.15191271485976,-1.1766744640784357,-2.240693135463535,0.03244382203973477,0.0012968645364650477,0.04930538112586061
28,-1.15191271485976,-1.1766744640784357,-2.240693135463535,0.03244382203973477,0.0012968645364650477,0.03867050765350786
29,-1.15191271485976,-1.1766744640784357,-2.240693135463535,0.03244382203973477,0.0012968645364650477,0.03591237261150012
30,-1.142470860064509,-1.170813945489941,-2.2410947612462957,0.025955510451407406,0.0008952387537042306,0.029145129100963584
31,-1.1398236748135648,-1.1339945517774994,-2.241582350932217,0.012135392951095995,0.0004076490677831224,0.02835126250801206
32,-1.146245274948402,-1.1654018205217413,-2.2415963000734966,0.020460979304942006,0.0003936999265032881,0.024876255805527804
33,-1.142470860064509,-1.1416486054730517,-2.241897415635115,0.004170608194263516,9.258436488490673e-05,0.021497915485660574
34,-1.142470860064509,-1.1416486054730517,-2.241897415635115,0.004170608194263516,9.258436488490673e-05,0.016522802643483575
35,-1.1458642058047424,-1.1413680435657914,-2.2419545751258196,0.0037186085015448833,3.5424874180289834e-05,0.014209165241808019
36,-1.1458642058047424,-1.1413680435657914,-2.2419545751258196,0.0037186085015448833,3.5424874180289834e-05,0.01360176183828603
37,-1.1456158229211222,-1.1452182143767384,-2.2419799423627254,0.0006789822356358347,1.0057637274574205e-05,0.011703438235320537
38,-1.1456158229211222,-1.1452182143767384,-2.2419799423627254,0.0006789822356358347,1.0057637274574205e-05,0.008887324183531282
39,-1.1456158229211222,-1.1452182143767384,-2.2419799423627254,0.0006789822356358347,1.0057637274574205e-05,0.00838689910043718
40,-1.1456158229211222,-1.1452182143767384,-2.2419799423627254,0.0006789822356358347,1.0057637274574205e-05,0.007936150063776161
41,-1.1449633918565079,-1.147269271220562,-2.2419804851999316,0.0022893314639264592,9.514800068277651e-06,0.006425320038133533
42,-1.1453706622528952,-1.1448900813712706,-2.2419834119824817,0.0004008769831627394,6.588017518183165e-06,0.004207261275125638
43,-1.1453706622528952,-1.1448900813712706,-2.2419834119824817,0.0004008769831627394,6.588017518183165e-06,0.003449333913142866
44,-1.1453706622528952,-1.1448900813712706,-2.2419834119824817,0.0004008769831627394,6.588017518183165e-06,0.0026577901977229753
45,-1.1448375312457806,-1.1442533412779259,-2.2419851884615705,0.0007404932439228663,4.811538429461137e-06,0.0022721032547679803
46,-1.1448897161721598,-1.1454442867423658,-2.2419853890113504,0.00047298345500238956,4.610988649567105e-06,0.001686174279350172
47,-1.1448897161721598,-1.1454442867423658,-2.2419853890113504,0.00047298345500238956,4.610988649567105e-06,0.0014304946310927137
48,-1.1449451420017989,-1.1449421894132241,-2.2419857902445637,5.1426846208399744e-05,4.209755436246354e-06,0.001309555100263165
49,-1.1449451420017989,-1.1449421894132241,-2.2419857902445637,5.1426846208399744e-05,4.209755436246354e-06,0.0010197855818834176
50,-1.1449451420017989,-1.1449421894132241,-2.2419857902445637,5.1426846208399744e-05,4.209755436246354e-06,0.0007461264133478654
51,-1.1449451420017989,-1.1449421894132241,-2.2419857902445637,5.1426846208399744e-05,4.209755436246354e-06,0.0005750600701430636
52,-1.1449451420017989,-1.1449421894132241,-2.2419857902445637,5.1426846208399744e-05,4.209755436246354e-06,0.0004952209219968128
53,-1.1449451420017989,-1.1449421894132241,-2.2419857902445637,5.1426846208399744e-05,4.209755436246354e-06,0.0004336755960541496
54,-1.1449451420017989,-1.1449421894132241,-2.2419857902445637,5.1426846208399744e-05,4.209755436246354e-06,0.00035866242563462134
55,-1.1449451420017989,-1.1449421894132241,-2.2419857902445637,5.1426846208399744e-05,4.209755436246354e-06,0.0003220037429305106
56,-1.1449897417072459,-1.1448961221400185,-2.2419857944242687,8.444167368760403e-05,4.205575731219824e-06,0.00030236716168736613
57,-1.1449897417072459,-1.1448961221400185,-2.2419857944242687,8.444167368760403e-05,4.205575731219824e-06,0.00026313644223270344
58,-1.1449670213765035,-1.1450091159446503,-2.24198580178754,3.187762382514213e-05,4.198212459893824e-06,0.00018133233946497228
59,-1.1449897417072459,-1.1449811937927232,-2.2419858031158246,9.814581046995938e-06,4.196884175300397e-06,0.0001330676772283683
60,-1.1449712653155442,-1.1449444079287723,-2.2419858038669,3.6648195683169584e-05,4.196133100098365e-06,0.00010695771437951206
61,-1.1449712653155442,-1.1449444079287723,-2.2419858038669,3.6648195683169584e-05,4.196133100098365e-06,0.00011115133338156288
62,-1.1449712653155442,-1.1449444079287723,-2.2419858038669,3.6648195683169584e-05,4.196133100098365e-06,9.14624030933516e-05
63,-1.1449712653155442,-1.1449444079287723,-2.2419858038669,3.6648195683169584e-05,4.196133100098365e-06,8.417534877628743e-05
64,-1.1449712653155442,-1.1449444079287723,-2.2419858038669,3.6648195683169584e-05,4.196133100098365e-06,6.29689463551624e-05
65,-1.144977819067091,-1.1449811937927232,-2.241985805174598,2.48628425969725e-06,4.194825402148439e-06,5.51465692469358e-05
66,-1.144977819067091,-1.1449811937927232,-2.241985805174598,2.48628425969725e-06,4.194825402148439e-06,4.4111913954391604e-05
67,-1.1449771534522024,-1.1449753061961276,-2.241985805176741,5.4895017221761285e-06,4.194823258973912e-06,3.599848683548228e-05
68,-1.1449771534522024,-1.1449753061961276,-2.241985805176741,5.4895017221761285e-06,4.194823258973912e-06,3.47158614445871e-05
69,-1.1449771534522024,-1.1449753061961276,-2.241985805176741,5.4895017221761285e-06,4.194823258973912e-06,2.973553995748335e-05
70,-1.1449771534522024,-1.1449753061961276,-2.241985805176741,5.4895017221761285e-06,4.194823258973912e-06,2.466428538125381e-05
71,-1.1449771534522024,-1.1449753061961276,-2.241985805176741,5.4895017221761285e-06,4.194823258973912e-06,2.3055581418393786e-05
72,-1.1449771534522024,-1.1449753061961276,-2.241985805176741,5.4895017221761285e-06,4.194823258973912e-06,1.8544147176752526e-05
73,-1.1449771534522024,-1.1449753061961276,-2.241985805176741,5.4895017221761285e-06,4.194823258973912e-06,1.4813903866166292e-05
74,-1.1449771534522024,-1.1449753061961276,-2.241985805176741,5.4895017221761285e-06,4.194823258973912e-06,1.2149533489939984e-05
75,-1.1449771534522024,-1.1449753061961276,-2.241985805176741,5.4895017221761285e-06,4.194823258973912e-06,1.039366141878866e-05
76,-1.1449771322886226,-1.144977428538583,-2.2419858051796755,3.851776520555484e-06,4.194820324432413e-06,6.796260618871004e-06
77,-1.1449771322886226,-1.144977428538583,-2.2419858051796755,3.851776520555484e-06,4.194820324432413e-06,5.893270824836879e-06
78,-1.144977768739333,-1.1449772836588874,-2.241985805185743,3.5152572032801548e-06,4.194814256841539e-06,5.2659317900591205e-06
79,-1.144977768739333,-1.1449772836588874,-2.241985805185743,3.5152572032801548e-06,4.194814256841539e-06,3.75456506525059e-06
80,-1.144977768739333,-1.1449772836588874,-2.241985805185743,3.5152572032801548e-06,4.194814256841539e-06,2.4935413794465805e-06
81,-1.144977768739333,-1.1449772836588874,-2.241985805185743,3.5152572032801548e-06,4.194814256841539e-06,2.243162846403525e-06
82,-1.144977819067091,-1.144977723134392,-2.2419858051859762,3.1528693838119666e-06,4.194814023694704e-06,1.6307894428549518e-06
83,-1.144977819067091,-1.144977723134392,-2.2419858051859762,3.1528693838119666e-06,4.194814023694704e-06,1.4304653927975073e-06
84,-1.144977819067091,-1.144977723134392,-2.2419858051859762,3.1528693838119666e-06,4.194814023694704e-06,1.285699380811281e-06
85,-1.144977819067091,-1.144977723134392,-2.2419858051859762,3.1528693838119666e-06,4.194814023694704e-06,1.0844107309075383e-06
86,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,9.242778307923219e-07
87,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,8.065950240394546e-07
88,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,7.435341200024621e-07
89,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,4.858545104397908e-07
90,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,2.9220261277696763e-07
91,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,2.443373804618844e-07
92,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,2.0759014407998094e-07
93,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,1.6155896374209848e-07
94,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,1.1814257424157761e-07
95,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,9.978885610560111e-08
96,-1.1449777872356088,-1.1449777780815649,-2.241985805185989,3.13580097967883e-06,4.194814010816117e-06,9.396054589748832e-08
97,-1.1449778035491118,-1.144977796076688,-2.2419858051859913,3.111538923125389e-06,4.194814008595671e-06,8.483776284572282e-08
98,-1.1449778035491118,-1.144977796076688,-2.2419858051859913,3.111538923125389e-06,4.194814008595671e-06,5.077650819150403e-08
99,-1.1449778035491118,-1.144977796076688,-2.2419858051859913,3.111538923125389e-06,4.194814008595671e-06,4.652291613314827e-08
100,-1.1449778035491118,-1.144977796076688,-2.2419858051859913,3.111538923125389e-06,4.194814008595671e-06,3.779748606440305e-08
