iteration,x,y,z,value,error,value_error,diversity
36,1.8774004060535319,-0.9259903672580911,6.036516459365625,0.016391017131125136,0.14778882900622922,0.016391017131125136,0.01741651139306538
37,2.0476426875307006,-0.9840105971622712,5.891432057682753,0.014312484777256254,0.11963479751834855,0.014312484777256254,0.014116412962072333
38,2.0476426875307006,-0.9840105971622712,5.891432057682753,0.014312484777256254,0.11963479751834855,0.014312484777256254,0.012869574944728658
39,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.003566672786859539,0.0597216274632527,0.003566672786859539,0.010279934721142274
40,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.003566672786859539,0.0597216274632527,0.003566672786859539,0.009781455352846634
41,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.003566672786859539,0.0597216274632527,0.003566672786859539,0.009408327506429524
42,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.0008177768837613692,0.0597216274632527,0.0008177768837613692,0.008785298849512903
43,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.0008177768837613692,0.0597216274632527,0.0008177768837613692,0.007817610271010677
44,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.0008177768837613692,0.0597216274632527,0.0008177768837613692,0.00745065078242171
45,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.000613955234761878,0.0597216274632527,0.000613955234761878,0.006873740501578001
46,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.000613955234761878,0.0597216274632527,0.000613955234761878,0.0056727720274233175
47,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.000613955234761878,0.0597216274632527,0.000613955234761878,0.005485927173746089
48,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.000613955234761878,0.0597216274632527,0.000613955234761878,0.0047897625933989
49,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.000613955234761878,0.0597216274632527,0.000613955234761878,0.004322538736550422
50,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.000613955234761878,0.0597216274632527,0.000613955234761878,0.0036955868646779237
51,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.00010400910819248823,0.0597216274632527,0.00010400910819248823,0.0033386562000048367
52,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.00010400910819248823,0.0597216274632527,0.00010400910819248823,0.0031396562203243154
53,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.00010400910819248823,0.0597216274632527,0.00010400910819248823,0.0027913854146837786
54,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.00010400910819248823,0.0597216274632527,0.00010400910819248823,0.0025057595247328533
55,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.00010400910819248823,0.0597216274632527,0.00010400910819248823,0.0022883014416052124
56,2.0585994120036304,-0.9888824572414805,5.996969827942046,0.00010400910819248823,0.0597216274632527,0.00010400910819248823,0.0019395823722359474
57,2.0063811805787957,-1.00111431325994,5.997495770197162,4.82323265259e-05,0.006944949713705637,4.82323265259e-05,0.0017347844554058375
58,2.0063811805787957,-1.00111431325994,5.997495770197162,4.82323265259e-05,0.006944949713705637,4.82323265259e-05,0.0014827031372504143
59,1.9973791720404037,-0.9969444916368033,5.999739869512204,1.6272538422047252e-05,0.004033923452675726,1.6272538422047252e-05,0.00099394853241846
60,1.9973791720404037,-0.9969444916368033,5.999739869512204,1.6272538422047252e-05,0.004033923452675726,1.6272538422047252e-05,0.0009293315665980374
61,1.9973791720404037,-0.9969444916368033,5.999739869512204,1.6272538422047252e-05,0.004033923452675726,1.6272538422047252e-05,0.0007882650312782061
62,1.9973791720404037,-0.9969444916368033,5.999739869512204,1.6272538422047252e-05,0.004033923452675726,1.6272538422047252e-05,0.0007411018530131454
63,1.9973791720404037,-0.9969444916368033,5.999739869512204,1.6272538422047252e-05,0.004033923452675726,1.6272538422047252e-05,0.0006242427882095736
64,1.9973791720404037,-0.9969444916368033,5.999739869512204,1.6272538422047252e-05,0.004033923452675726,1.6272538422047252e-05,0.0005915417549777563
65,2.001395084794275,-0.9988641052567395,6.0000752654904055,3.2421833450306233e-06,0.0018006063825918822,3.2421833450306233e-06,0.0005357472284536609
66,2.001395084794275,-0.9988641052567395,6.0000752654904055,3.2421833450306233e-06,0.0018006063825918822,3.2421833450306233e-06,0.0005184578699391806
67,2.001395084794275,-0.9988641052567395,6.0000752654904055,3.2421833450306233e-06,0.0018006063825918822,3.2421833450306233e-06,0.00044253344458620937
68,2.001395084794275,-0.9988641052567395,6.0000752654904055,3.2421833450306233e-06,0.0018006063825918822,3.2421833450306233e-06,0.00037350034893852106
69,2.001395084794275,-0.9988641052567395,6.0000752654904055,3.2421833450306233e-06,0.0018006063825918822,3.2421833450306233e-06,0.00031904172181278695
70,2.001395084794275,-0.9988641052567395,6.0000752654904055,3.2421833450306233e-06,0.0018006063825918822,3.2421833450306233e-06,0.00027902769575738465
71,2.0004054249815972,-0.9987446580393637,6.000939113444428,2.6221869153423908e-06,0.0016193168051194895,2.6221869153423908e-06,0.00025151649224568776
72,2.000562784314642,-1.0013244418241918,5.999871927314416,2.0872749432682703e-06,0.0014447404414870758,2.0872749432682703e-06,0.00022126243776783878
73,2.000562784314642,-1.0013244418241918,5.999871927314416,2.0872749432682703e-06,0.0014447404414870758,2.0872749432682703e-06,0.00019607037911374022
74,2.000562784314642,-1.0013244418241918,5.999871927314416,2.0872749432682703e-06,0.0014447404414870758,2.0872749432682703e-06,0.000177750828313149
75,2.0003582022192603,-0.999003468059307,6.000151842288922,1.144440819409516e-06,0.0010697854081120736,1.144440819409516e-06,0.0001641437703036121
76,2.0003676926869396,-1.0003158934439575,6.000765195611812,8.20510904301217e-07,0.0009058205695948933,8.20510904301217e-07,0.0001590341189935569
77,2.0002065459803333,-1.0000959541638643,5.999467709379751,3.3520174796024083e-07,0.0005789661026003516,3.3520174796024083e-07,0.00013051603656402696
78,2.0002065459803333,-1.0000959541638643,5.999467709379751,3.3520174796024083e-07,0.0005789661026003516,3.3520174796024083e-07,0.00011438963940058773
79,2.0002065459803333,-1.0000959541638643,5.999467709379751,3.3520174796024083e-07,0.0005789661026003516,3.3520174796024083e-07,9.641514722418577e-05
80,2.0002065459803333,-1.0000959541638643,5.999467709379751,3.3520174796024083e-07,0.0005789661026003516,3.3520174796024083e-07,8.548093059384522e-05
81,2.0002065459803333,-1.0000959541638643,5.999467709379751,3.3520174796024083e-07,0.0005789661026003516,3.3520174796024083e-07,7.968022134737837e-05
82,1.9998961613754176,-0.9998667873675373,6.000222621025884,7.808818656844793e-08,0.00027944263555951504,7.808818656844793e-08,7.420462753061862e-05
83,1.9998961613754176,-0.9998667873675373,6.000222621025884,7.808818656844793e-08,0.00027944263555951504,7.808818656844793e-08,6.848216561243075e-05
84,1.9998961613754176,-0.9998667873675373,6.000222621025884,7.808818656844793e-08,0.00027944263555951504,7.808818656844793e-08,6.460202299599003e-05
85,1.9998961613754176,-0.9998667873675373,6.000032885962874,2.9609551956939844e-08,0.00017207426291267338,2.9609551956939844e-08,5.621152487922243e-05
86,1.9998961613754176,-0.9998667873675373,6.000032885962874,2.9609551956939844e-08,0.00017207426291267338,2.9609551956939844e-08,5.4535684826620554e-05
87,1.9998961613754176,-0.9998667873675373,6.000032885962874,2.9609551956939844e-08,0.00017207426291267338,2.9609551956939844e-08,4.2387460945508155e-05
88,1.999933302433785,-1.0001277286528136,5.9999666207433755,2.187734886138172e-08,0.00014790993496510544,2.187734886138172e-08,3.567356028762484e-05
89,2.000107585386889,-1.0000134701876746,6.000009221177052,1.184109153428133e-08,0.00010881677965406498,1.184109153428133e-08,2.659693289641532e-05
90,2.000107585386889,-1.0000134701876746,6.000009221177052,1.184109153428133e-08,0.00010881677965406498,1.184109153428133e-08,2.398041134613819e-05
91,2.000107585386889,-1.0000134701876746,6.000009221177052,1.184109153428133e-08,0.00010881677965406498,1.184109153428133e-08,2.0011240852590387e-05
92,2.0000179327211676,-1.0000659576864699,5.999959375835175,6.322321660660405e-09,7.951302824481284e-05,6.322321660660405e-09,1.7679858959366336e-05
93,2.0000179327211676,-1.0000659576864699,5.999959375835175,6.322321660660405e-09,7.951302824481284e-05,6.322321660660405e-09,1.3016802158894596e-05
94,2.0000179327211676,-1.0000659576864699,5.999959375835175,6.322321660660405e-09,7.951302824481284e-05,6.322321660660405e-09,1.2038128678024803e-05
95,2.0000179327211676,-1.0000659576864699,5.999959375835175,5.990847353578387e-09,7.951302824481284e-05,5.990847353578387e-09,1.0333362445359984e-05
96,1.9999733904869288,-0.9999849085208652,5.999942640224134,4.225962815756519e-09,6.500740585315276e-05,4.225962815756519e-09,9.451380792927978e-06
97,2.0000441476003274,-1.0000164818132546,5.999973717502897,2.911430436808856e-09,5.3957672640773306e-05,2.911430436808856e-09,9.015863620781902e-06
98,2.0000441476003274,-1.0000164818132546,5.999973717502897,2.9003777521314293e-09,5.3957672640773306e-05,2.9003777521314293e-09,7.045459811047921e-06
99,2.0000441476003274,-1.0000164818132546,5.999973717502897,2.9003777521314293e-09,5.3957672640773306e-05,2.9003777521314293e-09,5.982104552297041e-06
100,2.00000227148621,-1.0000164818132546,6.000004069101827,2.933674074410406e-10,1.7127971492299974e-05,2.933674074410406e-10,5.639666333009058e-06
