iteration,x,y,value,error,value_error,diversity
66,-5.630051919780499e-06,-2.0325277686694676e-05,4.448143976606726e-10,2.1090623453579378e-05,4.448143976606726e-10,1.6467327062427166e-05
67,-5.630051919780499e-06,-2.0325277686694676e-05,4.448143976606726e-10,2.1090623453579378e-05,4.448143976606726e-10,1.451309065046149e-05
68,1.3201798472195492e-05,-7.696121498312891e-06,2.335177690172571e-10,1.5281288198880913e-05,2.335177690172571e-10,9.197226537783778e-06
69,9.727129681280644e-06,-6.951755395334658e-06,1.429439549130154e-10,1.1955917150641996e-05,1.429439549130154e-10,7.154513257556538e-06
70,3.729627922055556e-06,3.164754085460686e-06,2.392579285841655e-11,4.891399887395893e-06,2.392579285841655e-11,5.65842895495511e-06
71,3.729627922055556e-06,3.164754085460686e-06,2.392579285841655e-11,4.891399887395893e-06,2.392579285841655e-11,4.96685907924333e-06
72,3.729627922055556e-06,3.164754085460686e-06,2.392579285841655e-11,4.891399887395893e-06,2.392579285841655e-11,4.820796874476849e-06
73,3.729627922055556e-06,3.164754085460686e-06,2.392579285841655e-11,4.891399887395893e-06,2.392579285841655e-11,3.7673459492932335e-06
74,3.4164250894974657e-06,-3.877320082779079e-07,1.1822296502390985e-11,3.4383566572406338e-06,1.1822296502390985e-11,2.9028304395988357e-06
75,-1.147120586963979e-06,-1.525083444420261e-06,3.6417651534813505e-12,1.90834094267281e-06,3.6417651534813505e-12,2.576503969233351e-06
76,-1.147120586963979e-06,-1.525083444420261e-06,3.6417651534813505e-12,1.90834094267281e-06,3.6417651534813505e-12,2.3900221880797067e-06
77,-1.147120586963979e-06,-1.525083444420261e-06,3.6417651534813505e-12,1.90834094267281e-06,3.6417651534813505e-12,1.8216328988372774e-06
78,-4.4392907838641804e-07,8.841311149865305e-07,9.787608551243401e-13,9.89323433020941e-07,9.787608551243401e-13,1.4423928588337626e-06
79,-4.4392907838641804e-07,8.841311149865305e-07,9.787608551243401e-13,9.89323433020941e-07,9.787608551243401e-13,1.0556466668112668e-06
80,-4.4392907838641804e-07,8.841311149865305e-07,9.787608551243401e-13,9.89323433020941e-07,9.787608551243401e-13,8.883740070250473e-07
81,-4.4392907838641804e-07,8.841311149865305e-07,9.787608551243401e-13,9.89323433020941e-07,9.787608551243401e-13,7.010016320451885e-07
82,-4.4392907838641804e-07,8.841311149865305e-07,9.787608551243401e-13,9.89323433020941e-07,9.787608551243401e-13,6.014661491180921e-07
83,-6.054884664763449e-07,4.2693864443776874e-07,5.488928891502354e-13,7.408730587288456e-07,5.488928891502354e-13,5.299602073786855e-07
84,-6.054884664763449e-07,4.2693864443776874e-07,4.738240993974363e-13,7.408730587288456e-07,4.738240993974363e-13,4.413835924097562e-07
85,-6.054884664763449e-07,4.2693864443776874e-07,4.738240993974363e-13,7.408730587288456e-07,4.738240993974363e-13,3.8718719774530377e-07
86,-6.054884664763449e-07,4.2693864443776874e-07,4.738240993974363e-13,7.408730587288456e-07,4.738240993974363e-13,3.2376407797598503e-07
87,-6.054884664763449e-07,4.2693864443776874e-07,4.738240993974363e-13,7.408730587288456e-07,4.738240993974363e-13,2.548697565735008e-07
88,2.5249888402356646e-07,-6.629812077108e-08,6.815112725092317e-14,2.6105770866021785e-07,6.815112725092317e-14,2.2487058998464914e-07
89,2.5249888402356646e-07,-6.629812077108e-08,6.815112725092317e-14,2.6105770866021785e-07,6.815112725092317e-14,2.0647604611495972e-07
90,2.5249888402356646e-07,-6.629812077108e-08,6.815112725092317e-14,2.6105770866021785e-07,6.815112725092317e-14,1.5960146933552665e-07
91,4.502198791556111e-08,-2.3190023235031276e-07,5.580469715999798e-14,2.3623017834306854e-07,5.580469715999798e-14,1.41311396301504e-07
92,4.502198791556111e-08,-2.3190023235031276e-07,5.580469715999798e-14,2.3623017834306854e-07,5.580469715999798e-14,9.565040901656996e-08
93,7.596186968328311e-08,9.255196609103677e-08,1.4336072073096507e-14,1.1973333735053287e-07,1.4336072073096507e-14,7.72105660752646e-08
94,7.596186968328311e-08,9.255196609103677e-08,1.4336072073096507e-14,1.1973333735053287e-07,1.4336072073096507e-14,6.858493415424543e-08
95,7.596186968328311e-08,9.255196609103677e-08,1.4336072073096507e-14,1.1973333735053287e-07,1.4336072073096507e-14,5.831322860032522e-08
96,-2.4140216936530123e-08,7.534936408148951e-08,6.2602767412275976e-15,7.912191062675115e-08,6.2602767412275976e-15,5.4109579025843876e-08
97,3.843087803545586e-08,-3.538241344358539e-08,2.728847567668896e-15,5.2238372559536115e-08,2.728847567668896e-15,3.8552053875420555e-08
98,3.843087803545586e-08,-3.538241344358539e-08,2.728847567668896e-15,5.2238372559536115e-08,2.728847567668896e-15,2.854931398570389e-08
99,3.843087803545586e-08,-3.538241344358539e-08,2.728847567668896e-15,5.2238372559536115e-08,2.728847567668896e-15,2.0649989086712734e-08
100,3.843087803545586e-08,-3.538241344358539e-08,2.728847567668896e-15,5.2238372559536115e-08,2.728847567668896e-15,1.583394441585388e-08
