iteration,x,y,value,error,value_error,diversity
28,-0.004393152791740462,0.0038541376487479795,-4.999914613849753,0.005844156779816368,8.538615024722418e-05,0.5169927952118745
29,-0.004393152791740462,0.0038541376487479795,-4.999914613849753,0.005844156779816368,8.538615024722418e-05,0.5290777133898816
30,-0.004393152791740462,0.0038541376487479795,-4.999914613849753,0.005844156779816368,8.538615024722418e-05,0.7056749249913996
31,0.0027765863549262804,0.0021017800121079233,-4.999969682630573,0.003482371462905586,3.0317369427379504e-05,0.7079357971279212
32,0.0027765863549262804,0.0021017800121079233,-4.999969682630573,0.003482371462905586,3.0317369427379504e-05,0.7062263424833608
33,0.0027765863549262804,0.0021017800121079233,-4.999969682630573,0.003482371462905586,3.0317369427379504e-05,0.5095200017841645
34,0.0027765863549262804,0.0021017800121079233,-4.999969682630573,0.003482371462905586,3.0317369427379504e-05,0.5542656355837465
35,0.0027765863549262804,0.0021017800121079233,-4.99998567736416,0.003482371462905586,1.4322635840002818e-05,0.6679328289608377
36,0.0027765863549262804,0.0021017800121079233,-4.99998567736416,0.003482371462905586,1.4322635840002818e-05,0.6528950859716465
37,0.0027765863549262804,0.0021017800121079233,-4.99998567736416,0.003482371462905586,1.4322635840002818e-05,0.6672744181958683
38,0.0027765863549262804,0.0021017800121079233,-4.99998567736416,0.003482371462905586,1.4322635840002818e-05,0.5752346041817653
39,-0.000229430761902627,0.001849620927629303,-4.999991315652332,0.0018637961397190152,8.68434766765347e-06,0.7270791692785136
40,-0.000229430761902627,0.001849620927629303,-4.999991315652332,0.0018637961397190152,8.68434766765347e-06,0.9097735950800445
41,-0.000229430761902627,0.001849620927629303,-4.999991315652332,0.0018637961397190152,8.68434766765347e-06,0.931928511642671
42,-0.000229430761902627,0.001849620927629303,-4.999991315652332,0.0018637961397190152,8.68434766765347e-06,1.0753676506936547
43,-0.000229430761902627,0.001849620927629303,-4.999991315652332,0.0018637961397190152,8.68434766765347e-06,1.0237854469309253
44,-0.000229430761902627,0.001849620927629303,-4.999991315652332,0.0018637961397190152,8.68434766765347e-06,1.024369628270608
45,-0.000229430761902627,0.001849620927629303,-4.999991315652332,0.0018637961397190152,8.68434766765347e-06,1.041646849532453
46,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.8352573595632535
47,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.8208363849046214
48,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.8452184329906698
49,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.9774409468974732
50,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.6585848187362373
51,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.7270416445539022
52,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.7736592612246151
53,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.7848523943454202
54,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.8884924064453081
55,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.9857046690237302
56,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,1.02839412427477
57,0.0064971365838975,-0.05386378229787425,-4.992635777316745,0.05425421483371233,0.007364222683254873,0.8434166870778868
58,0.0064971365838975,0.004635269381633833,-4.999840751198907,0.007981134382412778,0.0001592488010926374,0.9408945677034694
59,-0.0008386169834411206,0.8239383296704137,-3.0032842949696974,0.8239387564488736,1.9967157050303026,0.8826426636986598
60,-0.0018473239506215933,0.0023951213838806495,-4.999977126917126,0.0030247664739715906,2.287308287396428e-05,0.6199934607180407
61,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.6486027293805167
62,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.7341596973971656
63,-0.0005248918324411989,-0.0031167559991285287,-4.999975025739144,0.003160645407803152,2.4974260855792352e-05,0.7613954981268837
64,-0.006233256143574728,0.00273328722502697,-4.999884187805739,0.006806198733941562,0.00011581219426126665,0.7032313278981014
65,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.7697326835476582
66,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.8845084295855787
67,-0.001035602472360786,0.0007659311512426825,-4.999995852190757,0.0012880694892759914,4.147809242738276e-06,0.7626454217952285
68,-0.0010562206697590781,0.0007307078206792994,-4.999995876158243,0.0012843426421435234,4.1238417569644525e-06,0.7853558844079709
69,-0.0010562206697590781,0.0007307078206792994,-4.999995876158243,0.0012843426421435234,4.1238417569644525e-06,0.7421676885869088
70,-0.0010562206697590781,0.0007307078206792994,-4.999995876158243,0.0012843426421435234,4.1238417569644525e-06,0.7527880069729955
71,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.8013913602407736
72,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.7236693249099597
73,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.82028057041001
74,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.5223858917255061
75,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.8185787069715353
76,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.9348885739267558
77,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.8354779788647679
78,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,1.032886635759668
79,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.9913514017297143
80,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.8915352802624033
81,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.7865715361179522
82,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.598960067083339
83,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.5557110106206142
84,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.5819684327290717
85,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.9104797040410987
86,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.86033008341429
87,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.9173484213191331
88,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.7480496965287721
89,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.6932441836057701
90,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.4859828716554687
91,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.6959974756647584
92,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.6290187084813694
93,0.0003541141906246992,-0.0004591576884154236,-4.999999159443322,0.0005798470857327654,8.405566775948614e-07,0.4453505146874934
94,0.00037828186680144427,-0.0003101416540625124,-4.999999401787424,0.0004891676771163613,5.982125763637214e-07,0.36698538347317006
95,0.00037828186680144427,-0.0003101416540625124,-4.999999401787424,0.0004891676771163613,5.982125763637214e-07,0.30663487029679326
96,0.00037828186680144427,-0.0003101416540625124,-4.999999401787424,0.0004891676771163613,5.982125763637214e-07,0.4641795096762946
97,0.00037828186680144427,-0.0003101416540625124,-4.999999401787424,0.0004891676771163613,5.982125763637214e-07,0.5786292713725465
98,0.00037828186680144427,-0.0003101416540625124,-4.999999401787424,0.0004891676771163613,5.982125763637214e-07,0.784497355493714
99,0.00037828186680144427,-0.0003101416540625124,-4.999999401787424,0.0004891676771163613,5.982125763637214e-07,0.512169982557009
100,0.00037828186680144427,-0.0003101416540625124,-4.999999401787424,0.0004891676771163613,5.982125763637214e-07,0.5151063386200077
