iteration,x,y,value,error,value_error,diversity
91,-1.1449777806876416,-1.1449777592520838,-2.2419858051859864,3.153775288340996e-06,4.194814013480652e-06,4.951838043638395e-07
92,-1.1449777806876416,-1.1449777592520838,-2.2419858051859864,3.153775288340996e-06,4.194814013480652e-06,3.562491005642244e-07
93,-1.1449777806876416,-1.1449777592520838,-2.2419858051859864,3.153775288340996e-06,4.194814013480652e-06,2.9789699906203125e-07
94,-1.1449777806876416,-1.1449777592520838,-2.2419858051859864,3.153775288340996e-06,4.194814013480652e-06,2.6964525886318797e-07
95,-1.1449777806876416,-1.1449777592520838,-2.2419858051859864,3.153775288340996e-06,4.194814013480652e-06,2.2874239418705613e-07
96,-1.1449777806876416,-1.1449777592520838,-2.2419858051859864,3.153775288340996e-06,4.194814013480652e-06,1.5573286750565866e-07
97,-1.1449777806876416,-1.1449777592520838,-2.2419858051859864,3.153775288340996e-06,4.194814013480652e-06,1.4032736179273887e-07
98,-1.1449777806876416,-1.1449777592520838,-2.2419858051859864,3.153775288340996e-06,4.194814013480652e-06,1.2721313581647192e-07
99,-1.1449777953548126,-1.144977852269733,-2.241985805185988,3.07785732343965e-06,4.1948140121483846e-06,8.109938822931067e-08
100,-1.1449777931733394,-1.1449777563830583,-2.2419858051859896,3.1470463758978963e-06,4.194814010372028e-06,6.20309278828131e-08
