iteration,x,y,z,value,error,value_error,diversity
50,1.993294535062546,-1.0128181180590303,5.986105825953658,0.000402315483032717,0.02005780354457379,0.000402315483032717,0.0033587673363052687
51,1.9964699420828858,-1.0139632449868756,6.004975591907964,0.00023219003429628875,0.015237783116197997,0.00023219003429628875,0.002994452234118822
52,1.9964699420828858,-1.0139632449868756,6.004975591907964,0.00023219003429628875,0.015237783116197997,0.00023219003429628875,0.002895726273409288
53,1.9936833342795808,-1.0029881808421308,5.997970073473965,5.295009226989682e-05,0.007276681405001652,5.295009226989682e-05,0.0025716972349512836
54,1.9936833342795808,-1.0029881808421308,5.997970073473965,5.295009226989682e-05,0.007276681405001652,5.295009226989682e-05,0.002466209707314825
55,1.9936833342795808,-1.0029881808421308,5.997970073473965,5.295009226989682e-05,0.007276681405001652,5.295009226989682e-05,0.002341429183588133
56,1.9936833342795808,-1.0029881808421308,5.997970073473965,5.295009226989682e-05,0.007276681405001652,5.295009226989682e-05,0.0018735100608568646
57,1.9936833342795808,-1.0029881808421308,5.997970073473965,5.295009226989682e-05,0.007276681405001652,5.295009226989682e-05,0.0015383997260449017
58,1.9936833342795808,-1.0029881808421308,5.997970073473965,5.295009226989682e-05,0.007276681405001652,5.295009226989682e-05,0.0014631675825295277
59,1.9936833342795808,-1.0029881808421308,5.997970073473965,5.295009226989682e-05,0.007276681405001652,5.295009226989682e-05,0.0012266035001725
60,1.9936833342795808,-1.0029881808421308,5.997970073473965,5.295009226989682e-05,0.007276681405001652,5.295009226989682e-05,0.0011969409869252926
61,1.9936833342795808,-1.0029881808421308,5.997970073473965,5.295009226989682e-05,0.007276681405001652,5.295009226989682e-05,0.0010651541997873607
62,2.0009879227784424,-1.0044177147090174,5.999212956785435,2.1111631688027202e-05,0.004594739566942527,2.1111631688027202e-05,0.000982219340863606
63,2.0009879227784424,-1.0044177147090174,5.999212956785435,2.1111631688027202e-05,0.004594739566942527,2.1111631688027202e-05,0.0009406762860488903
64,2.0009879227784424,-1.0044177147090174,5.999212956785435,2.1111631688027202e-05,0.004594739566942527,2.1111631688027202e-05,0.0008567467580272748
65,2.0027674476560122,-1.0004103523192143,6.001671957544126,1.0622597584011071e-05,0.0032592326679773986,1.0622597584011071e-05,0.0008261244396429941
66,2.0027674476560122,-1.0004103523192143,6.001671957544126,1.0622597584011071e-05,0.0032592326679773986,1.0622597584011071e-05,0.000765370901449196
67,2.0027674476560122,-1.0004103523192143,6.001671957544126,1.0622597584011071e-05,0.0032592326679773986,1.0622597584011071e-05,0.0007148639592339336
68,2.0027674476560122,-1.0004103523192143,6.001671957544126,1.0622597584011071e-05,0.0032592326679773986,1.0622597584011071e-05,0.000666746277562517
69,2.0027674476560122,-1.0004103523192143,6.001671957544126,1.0622597584011071e-05,0.0032592326679773986,1.0622597584011071e-05,0.0005913252106799034
70,2.0009855962984844,-0.9999729747035495,6.0025518828520035,7.48423652058373e-06,0.002735733269268722,7.48423652058373e-06,0.0004891883449960458
71,2.0009855962984844,-0.9999729747035495,6.0025518828520035,7.48423652058373e-06,0.002735733269268722,7.48423652058373e-06,0.0004203264722003719
72,2.0009855962984844,-0.9999729747035495,6.0025518828520035,7.48423652058373e-06,0.002735733269268722,7.48423652058373e-06,0.00036764095041761795
73,2.0000231190240854,-0.9993446146305871,6.002240725315325,5.45091441045216e-06,0.002334719342972975,5.45091441045216e-06,0.00029711037477107914
74,2.0006994146933863,-0.9999481213944641,6.001556220149325,2.913693456203148e-06,0.0017069544388187835,2.913693456203148e-06,0.00028630684611251583
75,2.0006994146933863,-0.9999481213944641,6.001556220149325,2.913693456203148e-06,0.0017069544388187835,2.913693456203148e-06,0.00025015121862140255
76,2.0013652710969936,-1.0001862818999,6.000954424796877,2.809592807409976e-06,0.001676184001656732,2.809592807409976e-06,0.00020641320655752037
77,1.999124755372641,-1.0001954330397425,6.000626032786656,1.1961642807115734e-06,0.0010936929554091375,1.1961642807115734e-06,0.00020278608548025798
78,2.0010265192643004,-1.0003518769714397,6.000073672260715,1.182986805008305e-06,0.0010876519686960093,1.182986805008305e-06,0.0001742472136209644
79,2.0010265192643004,-1.0003518769714397,6.000073672260715,1.182986805008305e-06,0.0010876519686960093,1.182986805008305e-06,0.00017325195254696491
80,1.9997078880601222,-0.9995112352108428,6.000281436723451,4.0342703384604376e-07,0.0006351590618467501,4.0342703384604376e-07,0.00014702616863552725
81,1.9998249093259837,-1.0001265977097944,5.9997891076134025,9.115932297748982e-08,0.00030192602235893783,9.115932297748982e-08,0.00012060512811510502
82,1.9998249093259837,-1.0001265977097944,5.9997891076134025,9.115932297748982e-08,0.00030192602235893783,9.115932297748982e-08,0.00010544962917421703
83,1.9998249093259837,-1.0001265977097944,5.9997891076134025,9.115932297748982e-08,0.00030192602235893783,9.115932297748982e-08,9.64100358550875e-05
84,1.9998249093259837,-1.0001265977097944,5.9997891076134025,9.115932297748982e-08,0.00030192602235893783,9.115932297748982e-08,8.888897090997081e-05
85,1.9998249093259837,-1.0001265977097944,5.9997891076134025,9.115932297748982e-08,0.00030192602235893783,9.115932297748982e-08,8.56786682090115e-05
86,1.9998249093259837,-1.0001265977097944,5.9997891076134025,9.115932297748982e-08,0.00030192602235893783,9.115932297748982e-08,7.203772017506901e-05
87,1.9998249093259837,-1.0001265977097944,5.9997891076134025,9.115932297748982e-08,0.00030192602235893783,9.115932297748982e-08,5.8973661847299066e-05
88,1.9998249093259837,-1.0001265977097944,5.9997891076134025,9.115932297748982e-08,0.00030192602235893783,9.115932297748982e-08,4.6457314643908786e-05
89,2.0002675156674954,-0.9999260012563589,5.999947346336619,7.981285468344418e-08,0.00028251168946336394,7.981285468344418e-08,4.021988693153513e-05
90,2.0002675156674954,-0.9999260012563589,5.999947346336619,7.981285468344418e-08,0.00028251168946336394,7.981285468344418e-08,3.810056839547915e-05
91,2.0002675156674954,-0.9999260012563589,5.999947346336619,7.981285468344418e-08,0.00028251168946336394,7.981285468344418e-08,3.239677472424084e-05
92,2.0002675156674954,-0.9999260012563589,5.999947346336619,7.981285468344418e-08,0.00028251168946336394,7.981285468344418e-08,3.0637286211386044e-05
93,1.9998748034653673,-1.0000151379826399,6.000045040226816,1.793195283405905e-08,0.00013391024170711905,1.793195283405905e-08,2.662820494984306e-05
94,1.9998748034653673,-1.0000151379826399,6.000045040226816,1.793195283405905e-08,0.00013391024170711905,1.793195283405905e-08,2.489515733236962e-05
95,2.00008955616952,-0.9999661994594291,6.000042289514909,1.0951187113223132e-08,0.00010464791977494408,1.0951187113223132e-08,2.0182186945979016e-05
96,2.00008955616952,-0.9999661994594291,6.000042289514909,1.0951187113223132e-08,0.00010464791977494408,1.0951187113223132e-08,1.8158783632586272e-05
97,1.9999469183168728,-0.9999513021022253,6.0000413728166,6.9008602847329865e-09,8.307141677335825e-05,6.9008602847329865e-09,1.4078335251333203e-05
98,1.9999432883374944,-0.9999536065420926,6.000037646856747,6.785851423660986e-09,8.237627949635129e-05,6.785851423660986e-09,1.2499608271435874e-05
99,2.0000078726328567,-1.0000070842561044,6.00000066690032,1.1260978868632452e-10,1.0611775944031448e-05,1.1260978868632452e-10,1.0727048044568155e-05
100,2.0000078726328567,-1.0000070842561044,6.00000066690032,1.1260978868632452e-10,1.0611775944031448e-05,1.1260978868632452e-10,9.227460416152381e-06
