iteration,x,y,z,value,error,value_error,diversity
29,2.085133615717094,-0.9387594511302559,5.971739085680873,0.011796816629086377,0.10861315127131878,0.011796816629086377,0.27355807229914636
30,2.085133615717094,-0.9387594511302559,5.971739085680873,0.011796816629086377,0.10861315127131878,0.011796816629086377,0.14101807377912418
31,2.0484945175497984,-1.0432237256709982,6.057462152344826,0.007521907645369377,0.08672893199716791,0.007521907645369377,0.2749154562822303
32,2.0484945175497984,-1.0432237256709982,6.057462152344826,0.007521907645369377,0.08672893199716791,0.007521907645369377,0.566937914570935
33,2.0484945175497984,-1.0432237256709982,6.057462152344826,0.007521907645369377,0.08672893199716791,0.007521907645369377,0.5761727776642948
34,1.9796045480678828,-0.9387594511302559,5.971739085680873,0.004965058563535829,0.07046317168234643,0.004965058563535829,0.4573775468826243
35,2.0485201308206946,-1.018209598075682,5.971739085680873,0.003484471835088216,0.05902941499869549,0.003484471835088216,0.31218707803894075
36,1.962463913158313,-0.9784503725822873,5.982045027337502,0.00219572530053994,0.046858566991959325,0.00219572530053994,0.4183491156162044
37,1.962463913158313,-0.9784503725822873,5.982045027337502,0.00219572530053994,0.046858566991959325,0.00219572530053994,0.23248531869040992
38,1.9791087971850594,-0.9784735863217406,5.97126133978005,0.001725739432140295,0.04154202007775133,0.001725739432140295,0.21993780439315005
39,1.9763561599289048,-0.9932569079333113,6.017820510347111,0.0009220710529588482,0.030365622881127406,0.0009220710529588482,0.21194466318038505
40,1.9763561599289048,-0.9932569079333113,6.017820510347111,0.0009220710529588482,0.030365622881127406,0.0009220710529588482,0.38357859113859855
41,1.9759844481172308,-0.9987830249237746,6.016294623733561,0.0008437425231884624,0.02904724639597465,0.0008437425231884624,0.6132452111942588
42,1.9759844481172308,-0.9987830249237746,6.016294623733561,0.0008437425231884624,0.02904724639597465,0.0008437425231884624,0.8386588779609743
43,1.9759844481172308,-0.9987830249237746,6.016294623733561,0.0008437425231884624,0.02904724639597465,0.0008437425231884624,0.8169502956878625
44,1.9759537785746772,-0.9989072731253543,6.015866345626478,0.0008311557403970688,0.02882977177150504,0.0008311557403970688,0.7097866669660199
45,1.9759537785746772,-0.9989072731253543,6.015866345626478,0.0008311557403970688,0.02882977177150504,0.0008311557403970688,0.5703876751216771
46,1.9759537785746772,-0.9989072731253543,6.015866345626478,0.0008311557403970688,0.02882977177150504,0.0008311557403970688,0.3448543251953822
47,1.9759537785746772,-0.9989072731253543,6.015866345626478,0.0008311557403970688,0.02882977177150504,0.0008311557403970688,0.24003044016878974
48,1.9759537785746772,-0.9989072731253543,6.015866345626478,0.0008311557403970688,0.02882977177150504,0.0008311557403970688,0.23005208506394337
49,1.9759537785746772,-0.9989072731253543,6.015866345626478,0.0008311557403970688,0.02882977177150504,0.0008311557403970688,0.3046163070731721
50,1.9788778008445753,-0.9980698818656641,6.015866345626478,0.00070161357671276,0.026487989291615926,0.00070161357671276,0.3762891933690697
51,1.9788778008445753,-0.9980698818656641,6.015866345626478,0.00070161357671276,0.026487989291615926,0.00070161357671276,0.4460504542546479
52,1.9788824931651376,-0.9981516525469054,6.009050729237579,0.0005312811829597866,0.023049537586680272,0.0005312811829597866,0.6788857334764936
53,1.9788824931651376,-0.9981516525469054,6.009050729237579,0.0005312811829597866,0.023049537586680272,0.0005312811829597866,0.8249246899495309
54,1.9788824931651376,-0.9981516525469054,6.009050729237579,0.0005312811829597866,0.023049537586680272,0.0005312811829597866,0.8382227221252635
55,1.9788824931651376,-0.9981516525469054,6.009050729237579,0.0005312811829597866,0.023049537586680272,0.0005312811829597866,0.6278950808583428
56,1.9788824931651376,-0.9981516525469054,6.009050729237579,0.0005312811829597866,0.023049537586680272,0.0005312811829597866,0.5024741536031808
57,1.9759537785746772,-1.0010680584332832,6.008397146981082,0.0006498735910744523,0.025492618364429582,0.0006498735910744523,0.3551904394846776
58,2.0343616000650755,-0.9372756482530065,6.030877939529297,0.006068511010687708,0.07790064833290997,0.006068511010687708,0.4846816726909821
59,1.9788824931651376,-0.9981516525469054,6.009050729237579,0.0005312811829597866,0.023049537586680272,0.0005312811829597866,0.47905423945493525
60,2.0266345253723443,-0.9980631777731084,6.088375879452464,0.008523445291145055,0.09232250695873166,0.008523445291145055,0.4107863051731499
61,2.0145567900937813,-1.0007673084995616,5.934825458592282,0.004460209747874207,0.06678480177311456,0.004460209747874207,0.3466828486701048
62,1.982861520990454,-1.0056161231162228,5.986910876462574,0.0004965934565952282,0.022284376962240345,0.0004965934565952282,0.28615511403328975
63,1.9872309806362765,-1.0056161231162228,5.986910876462574,0.0003659138493457296,0.01912887475377811,0.0003659138493457296,0.5280360230844152
64,1.9872309806362765,-1.0056161231162228,5.986910876462574,0.0003659138493457296,0.01912887475377811,0.0003659138493457296,0.6552933354811362
65,2.0016811231617027,-1.0113475897616269,5.990098606276014,0.00022963156616038168,0.015153599115734245,0.00022963156616038168,0.6403553931127521
66,2.0016811231617027,-1.0113475897616269,5.990098606276014,0.00022963156616038168,0.015153599115734245,0.00022963156616038168,0.7154654413918964
67,2.0016811231617027,-1.0113475897616269,5.990098606276014,0.00022963156616038168,0.015153599115734245,0.00022963156616038168,0.6351841855419172
68,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.6764458841592741
69,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.7281974995365713
70,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.8151426122121602
71,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.8280759087509914
72,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.8472741594553409
73,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.8224562938323249
74,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.702765080925564
75,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.5924561594974942
76,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.4859428584669492
77,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.5520772499250491
78,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.4891687397744293
79,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.548216456999247
80,2.0016589198669443,-1.010729821343972,5.98983686743005,0.00022117034483287783,0.01487179696045094,0.00022117034483287783,0.551096302916081
81,2.0180307973004474,-0.940410045064791,5.990821552822041,0.003960316273068649,0.06293104379452678,0.003960316273068649,0.7662657990482065
82,2.021992116348436,-0.9868311884625243,6.017689831556737,0.0009700009192984219,0.0311448377632381,0.0009700009192984219,0.7993875148295357
83,1.7105466476537323,-0.9522908825626573,6.14975152049643,0.10848492096213547,0.32937049194203094,0.10848492096213547,0.6191695244188324
84,2.002044970818986,-1.0166796302179506,5.989758832808288,0.00038727347530666755,0.019679265110940182,0.00038727347530666755,0.4404883949232441
85,2.0011014405192284,-1.0111576106187172,5.985509837433462,0.0003356702571410188,0.018321306098120264,0.0003356702571410188,0.4481691941632186
86,2.1519516326205554,-0.9852199748527397,6.033982536713008,0.024462560600856848,0.15640511692670686,0.024462560600856848,0.7704821497571054
87,2.1519516326205554,-0.9852199748527397,6.033982536713008,0.024462560600856848,0.15640511692670686,0.024462560600856848,0.6036294977026248
88,2.001743879141692,-0.9992262527082225,5.990174393928665,0.00010018233400141025,0.01000911254814383,0.00010018233400141025,0.35985968335187474
89,2.001743879141692,-0.9992262527082225,5.990174393928665,0.00010018233400141025,0.01000911254814383,0.00010018233400141025,0.6252351689400929
90,2.001743879141692,-0.9992262527082225,5.990174393928665,0.00010018233400141025,0.01000911254814383,0.00010018233400141025,0.510439621087779
91,2.0016243944130174,-0.9992743309164283,5.9922770566377395,6.280910700457817e-05,0.00792521968178663,6.280910700457817e-05,0.2616510025032122
92,2.0016243944130174,-0.9992743309164283,5.9922770566377395,6.280910700457817e-05,0.00792521968178663,6.280910700457817e-05,0.5772589341659159
93,2.0016243944130174,-0.9992743309164283,5.9922770566377395,6.280910700457817e-05,0.00792521968178663,6.280910700457817e-05,0.4963800098310011
94,1.9994821917492622,-1.0057729809421545,5.996497506818713,4.586289282797341e-05,0.006772214765346223,4.586289282797341e-05,0.5042158350286284
95,1.9994821917492622,-1.0057729809421545,5.996497506818713,2.8503423653374346e-05,0.006772214765346223,2.8503423653374346e-05,0.3776076983252948
96,1.9994821917492622,-1.0057729809421545,5.996497506818713,2.8503423653374346e-05,0.006772214765346223,2.8503423653374346e-05,0.28844185085938284
97,1.9994821917492622,-1.0057729809421545,5.996497506818713,2.8503423653374346e-05,0.006772214765346223,2.8503423653374346e-05,0.23997786947795174
98,1.9994821917492622,-1.0057729809421545,5.996497506818713,2.8503423653374346e-05,0.006772214765346223,2.8503423653374346e-05,0.24337908686059315
99,1.9994821917492622,-1.0057729809421545,5.996497506818713,2.8503423653374346e-05,0.006772214765346223,2.8503423653374346e-05,0.4558815451511024
100,1.9994821917492622,-1.0057729809421545,5.996497506818713,2.8503423653374346e-05,0.006772214765346223,2.8503423653374346e-05,0.5985195151957422
