iteration,x,y,value,error,value_error,diversity
64,-1.1450508454268715,-1.146567599006994,-2.2419834299245016,0.0015891789331337926,6.570075498313344e-06,0.9250784396279594
65,-1.1429920831045643,-1.1037418854161158,-2.240390157992633,0.041286001356594555,0.0015998420073670694,1.0839441308499267
66,-1.144600542382359,-1.1229195856071654,-2.241513749432356,0.02206367764601299,0.00047625056764388773,0.7631626738856849
67,-1.144600542382359,-1.1229195856071654,-2.241513749432356,0.02206367764601299,0.00047625056764388773,0.5497708514538839
68,-1.1463728369910924,-1.125611493612798,-2.241527471836286,0.019418522975624065,0.00046252816371383787,0.8629211388742423
69,-1.14301885975661,-1.146459147467343,-2.241920373719224,0.0024564096328566257,6.962628077600286e-05,0.9756329337707474
70,-1.1222604201428064,-1.0997991160657474,-2.2344671280826574,0.050571648005259,0.007522871917342577,0.9131656589547508
71,-1.1452579462013452,-1.145496925145482,-2.241984648738291,0.0005869120009624421,5.351261708863575e-06,0.9793347381072633
72,-1.1452579462013452,-1.145496925145482,-2.241984648738291,0.0005869120009624421,5.351261708863575e-06,0.7710309196707765
73,-1.1452579462013452,-1.145496925145482,-2.241984648738291,0.0005869120009624421,5.351261708863575e-06,0.7706358582897215
74,-1.1452579462013452,-1.145496925145482,-2.241984648738291,0.0005869120009624421,5.351261708863575e-06,0.6552030187488089
75,-1.1452579462013452,-1.145496925145482,-2.241984648738291,0.0005869120009624421,5.351261708863575e-06,0.34588433147215036
76,-1.1452579462013452,-1.145496925145482,-2.241984648738291,0.0005869120009624421,5.351261708863575e-06,0.519725329096205
77,-1.1452579462013452,-1.145496925145482,-2.241984648738291,0.0005869120009624421,5.351261708863575e-06,0.5668103666700897
78,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,0.653861550667127
79,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.134656437599923
80,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.262043486225449
81,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.164307681945602
82,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.078766790009414
83,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.1106105003000009
84,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.2017271449324483
85,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.1512277781511453
86,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.2505911113892747
87,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.34050626883427
88,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.2182659202301003
89,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.2479430527283637
90,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.1306061595956203
91,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.2169149159854835
92,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.0620976413564005
93,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,0.9841081835288692
94,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,0.9794862971259355
95,-1.1438391846538936,-1.1428934823621573,-2.2419667845794136,0.00237802765058388,2.3215420586364388e-05,1.244283446438196
96,-1.1452579463999224,-1.145478409406608,-2.241984657243732,0.0005706716550039411,5.342756268067461e-06,1.0625195254116881
97,-1.1498095457821673,-1.1585075536880147,-2.2415811898059994,0.014363816388556591,0.00040881019400051954,1.175100657490705
98,-1.1452705172328508,-1.1454248410079817,-2.2419845811390804,0.000531303853708298,5.4188609195371384e-06,0.8315138187778822
99,-1.1452579463999224,-1.1453492792116073,-2.241984697505988,0.0004621918836966101,5.302494011871772e-06,0.8861821496655031
100,-1.1452579463999224,-1.1453492792116073,-2.241984697505988,0.0004621918836966101,5.302494011871772e-06,0.6190601213781319
