iteration,x,y,value,error,value_error,diversity
24,-0.0015747696837120628,0.0032610039484186615,1.311404630834069e-05,0.0036213321179285243,1.311404630834069e-05,0.2871948442302196
25,-0.0015747696837120628,0.0032610039484186615,1.311404630834069e-05,0.0036213321179285243,1.311404630834069e-05,0.3295358976136863
26,-0.0015747696837120628,0.0032610039484186615,1.311404630834069e-05,0.0036213321179285243,1.311404630834069e-05,0.5389663878664954
27,-0.0015747696837120628,0.0032610039484186615,1.311404630834069e-05,0.0036213321179285243,1.311404630834069e-05,0.6437381838838212
28,-0.0015747696837120628,0.0032610039484186615,1.311404630834069e-05,0.0036213321179285243,1.311404630834069e-05,0.5859058912627082
29,-0.00038450939179668353,0.0008172063639229066,8.156737136159535e-07,0.0009031465626441555,8.156737136159535e-07,0.3914927069991664
30,-0.00038450939179668353,0.0008172063639229066,8.156737136159535e-07,0.0009031465626441555,8.156737136159535e-07,0.7029478449438804
31,-0.00038450939179668353,0.0008172063639229066,8.156737136159535e-07,0.0009031465626441555,8.156737136159535e-07,0.6485046715291671
32,-0.00038450939179668353,0.0008172063639229066,8.156737136159535e-07,0.0009031465626441555,8.156737136159535e-07,0.45557433237821854
33,-0.00038450939179668353,0.0008172063639229066,8.156737136159535e-07,0.0009031465626441555,8.156737136159535e-07,0.447313431669333
34,-0.00038450939179668353,0.0008172063639229066,8.156737136159535e-07,0.0009031465626441555,8.156737136159535e-07,0.6504642982488882
35,-0.00038450939179668353,0.0008172063639229066,8.156737136159535e-07,0.0009031465626441555,8.156737136159535e-07,0.5462821644518101
36,-0.000354268906725963,0.0008666313922756075,8.765564283503668e-07,0.0009362459230086755,8.765564283503668e-07,0.7330615426900395
37,-0.0007342382998611896,-0.0007530613197754832,1.1062072323250426e-06,0.0010517638671893243,1.1062072323250426e-06,0.6665819546913181
38,-0.006806388211595404,0.03563798158238285,0.0013163926517532041,0.036282125788784814,0.0013163926517532041,0.5928253167457278
39,-0.006806388211595404,0.03563798158238285,0.0013163926517532041,0.036282125788784814,0.0013163926517532041,0.487040605049018
40,0.012214771899131449,-0.003018702723391442,0.0001583132186800222,0.012582258091456485,0.0001583132186800222,0.4714141269898007
41,-0.00038450939179668353,0.004915910345744123,2.4314021999773962e-05,0.004930925065317253,2.4314021999773962e-05,0.5304733983864433
42,-0.00038450939179668353,0.0008172063639229066,8.156737136159535e-07,0.0009031465626441555,8.156737136159535e-07,0.42051205573666317
43,-0.000259091210351059,0.019274438800284344,0.00037157111932118776,0.01927618010190784,0.00037157111932118776,0.47353972189991345
44,0.04298348493898807,0.02892145352020492,0.002684030451221588,0.05180762927621363,0.002684030451221588,0.542691732725374
45,-0.00038450939179668353,0.0008172063639229066,8.156737136159535e-07,0.0009031465626441555,8.156737136159535e-07,0.4368102598146521
46,-0.0009963657564586725,0.028943751933534045,0.0008387335207105992,0.028960896407235037,0.0008387335207105992,0.4739477921547835
47,0.0149266975831015,0.0008147432644900476,0.00022347010732440007,0.01494891659366658,0.00022347010732440007,0.24085850437957781
48,-0.0020873563909233894,0.0008443537249576138,5.0699899155785156e-06,0.0022516638105140197,5.0699899155785156e-06,0.1785993376948477
49,-6.715072466612071e-05,0.0006580980753039256,4.376022965419165e-07,0.0006615151521635136,4.376022965419165e-07,0.18558269555339918
50,-6.715072466612071e-05,0.0006580980753039256,4.376022965419165e-07,0.0006615151521635136,4.376022965419165e-07,0.3683468538060698
51,-6.715072466612071e-05,0.0006580980753039256,4.376022965419165e-07,0.0006615151521635136,4.376022965419165e-07,0.7178987832541537
52,-6.715072466612071e-05,0.0006580980753039256,4.376022965419165e-07,0.0006615151521635136,4.376022965419165e-07,0.6619961507104688
53,-6.715072466612071e-05,0.0006580980753039256,4.376022965419165e-07,0.0006615151521635136,4.376022965419165e-07,0.5783909377433678
54,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.41160478874249173
55,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.6201880483764604
56,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.49756012515470527
57,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.6620082873829485
58,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.5901336127209079
59,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.38369046425144304
60,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.3932911412594461
61,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.48558865865680423
62,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.6918697205663544
63,0.04300280837032666,0.007890103139665428,0.001911495255289595,0.043720650215768694,0.001911495255289595,0.5752928223640532
64,-0.005429039808195313,0.0007018582462681167,2.9967078236823957e-05,0.005474219418037969,2.9967078236823957e-05,0.7156726105158769
65,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.6745206596866955
66,0.042917392062381765,0.00707859181776449,0.0018920090035587118,0.04349722983775762,0.0018920090035587118,0.6180849319018947
67,0.042917392062381765,0.00707859181776449,0.0018920090035587118,0.04349722983775762,0.0018920090035587118,0.3697830123884105
68,0.042917392062381765,0.00707859181776449,0.0018920090035587118,0.04349722983775762,0.0018920090035587118,0.5824492956602217
69,-0.00010533475212781696,0.010379159958999296,0.00010773805686450009,0.010379694449476829,0.00010773805686450009,0.3554993078384239
70,0.0007326859122045448,-0.0009476505057790519,1.4348701270462986e-06,0.0011978606459210096,1.4348701270462986e-06,0.47145955887101126
71,-0.007437828984095063,0.010307981520059073,0.00016157578301452394,0.01271124632026789,0.00016157578301452394,0.6182948890202812
72,-2.347975284422432e-06,0.004207876504853658,1.7706230193087376e-05,0.004207877159933186,1.7706230193087376e-05,0.6745316344865319
73,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.6065486268006657
74,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.7101691581282487
75,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.41720816989507076
76,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.44915259015373366
77,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.5671884632768196
78,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.6599958803841227
79,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.7134105605975207
80,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.6679234413051509
81,-2.347975284422432e-06,0.0006600480294238764,4.356689141342787e-07,0.0006600522056127672,4.356689141342787e-07,0.714422404121745
82,0.0004463605777171864,0.00032596308585297606,3.0548969867881504e-07,0.0005527112253960608,3.0548969867881504e-07,0.4061145261022752
83,0.0001350958969776883,7.001006421347711e-05,2.3152310471381363e-08,0.0001521588330376563,2.3152310471381363e-08,0.5623354155379491
84,0.0001350958969776883,7.001006421347711e-05,2.3152310471381363e-08,0.0001521588330376563,2.3152310471381363e-08,0.675369864800615
85,0.0001350958969776883,7.001006421347711e-05,2.3152310471381363e-08,0.0001521588330376563,2.3152310471381363e-08,0.8066230707191338
86,0.0001350958969776883,7.001006421347711e-05,2.3152310471381363e-08,0.0001521588330376563,2.3152310471381363e-08,0.5454898316753205
87,0.0001350958969776883,7.001006421347711e-05,2.3152310471381363e-08,0.0001521588330376563,2.3152310471381363e-08,0.49303666805621393
88,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.41846244536111254
89,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.37262330025391577
90,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.28927814025398124
91,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.23337435798862388
92,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.285924792891968
93,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.3701963899030999
94,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.6756579103450226
95,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.7969204413238586
96,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.6668888615471354
97,0.00011690095807281864,7.001982644538884e-05,1.8568610093785275e-08,0.0001362666873956554,1.8568610093785275e-08,0.6090227225616542
98,0.00011690095807281864,7.001982644538884e-05,1.856724308951809e-08,0.0001362666873956554,1.856724308951809e-08,0.4188038855370625
99,0.00011690095807281864,7.001982644538884e-05,1.856724308951809e-08,0.0001362666873956554,1.856724308951809e-08,0.6901595907686476
100,0.00011690095807281864,7.001982644538884e-05,1.856724308951809e-08,0.0001362666873956554,1.856724308951809e-08,0.7353826534094832
