iteration,x,y,value,error,value_error,diversity
23,-1.1446993267530106,-1.1544728258929724,-2.2418891984587157,0.009496974302685082,0.00010080154128422336,0.06294480524516978
24,-1.1446993267530106,-1.1544728258929724,-2.2418891984587157,0.009496974302685082,0.00010080154128422336,0.051192249484791265
25,-1.1446993267530106,-1.1544728258929724,-2.2418891984587157,0.009496974302685082,0.00010080154128422336,0.04992892557193518
26,-1.1446993267530106,-1.1544728258929724,-2.2418891984587157,0.009496974302685082,0.00010080154128422336,0.04776400627540765
27,-1.1446993267530106,-1.1544728258929724,-2.2418891984587157,0.009496974302685082,0.00010080154128422336,0.04161902787302907
28,-1.1446993267530106,-1.1544728258929724,-2.2418891984587157,0.009496974302685082,0.00010080154128422336,0.024221770003709495
29,-1.1446993267530106,-1.1544728258929724,-2.2418891984587157,0.009496974302685082,0.00010080154128422336,0.021739958551740383
30,-1.1446993267530106,-1.1544728258929724,-2.241965031140566,0.009496974302685082,2.4968859433815993e-05,0.020160800975212265
31,-1.1446993267530106,-1.1544728258929724,-2.241965031140566,0.009496974302685082,2.4968859433815993e-05,0.01314329474371004
32,-1.1446993267530106,-1.1544728258929724,-2.241965031140566,0.009496974302685082,2.4968859433815993e-05,0.012520167875568554
33,-1.1446993267530106,-1.1544728258929724,-2.241965031140566,0.009496974302685082,2.4968859433815993e-05,0.00949891838341851
34,-1.1446993267530106,-1.1544728258929724,-2.241965031140566,0.009496974302685082,2.4968859433815993e-05,0.007842871103614861
35,-1.1446993267530106,-1.1544728258929724,-2.241965031140566,0.009496974302685082,2.4968859433815993e-05,0.006598838610189645
36,-1.1446993267530106,-1.1544728258929724,-2.241965031140566,0.009496974302685082,2.4968859433815993e-05,0.005590415405166941
37,-1.1445490526116568,-1.1409768115797558,-2.2419704717626594,0.004026317570621787,1.9528237340527e-05,0.004332947085936678
38,-1.1451624891640613,-1.1447475722633613,-2.241985155290243,0.00029550794872349866,4.8447097569237485e-06,0.0035702373857110885
39,-1.1451624891640613,-1.1447475722633613,-2.241985155290243,0.00029550794872349866,4.8447097569237485e-06,0.0033155756213907733
40,-1.1451624891640613,-1.1447475722633613,-2.241985155290243,0.00029550794872349866,4.8447097569237485e-06,0.003264774877227902
41,-1.1451624891640613,-1.1447475722633613,-2.241985155290243,0.00029550794872349866,4.8447097569237485e-06,0.002725885096360449
42,-1.1451624891640613,-1.1447475722633613,-2.241985155290243,0.00029550794872349866,4.8447097569237485e-06,0.0023718002460122946
43,-1.144986772765913,-1.145682413097366,-2.241985320142966,0.000702445748587889,4.679857033895729e-06,0.0020599352124687186
44,-1.144986772765913,-1.145682413097366,-2.241985320142966,0.000702445748587889,4.679857033895729e-06,0.001626091800677004
45,-1.144986772765913,-1.145682413097366,-2.241985320142966,0.000702445748587889,4.679857033895729e-06,0.0014154195784945377
46,-1.144986772765913,-1.145682413097366,-2.241985320142966,0.000702445748587889,4.679857033895729e-06,0.0010911727034911894
47,-1.144986772765913,-1.145682413097366,-2.241985320142966,0.000702445748587889,4.679857033895729e-06,0.0011065697669551539
48,-1.1450762872532159,-1.145128237266942,-2.2419856666486107,0.00017676403039714117,4.333351389274043e-06,0.0009223244313966869
49,-1.1449089577272926,-1.1447475722633613,-2.2419857127876646,0.00024304250095502563,4.287212335363222e-06,0.0008347218639314669
50,-1.1449089577272926,-1.1447475722633613,-2.2419857127876646,0.00024304250095502563,4.287212335363222e-06,0.0007271335436088308
51,-1.1449089577272926,-1.1447475722633613,-2.2419857127876646,0.00024304250095502563,4.287212335363222e-06,0.0006116440253161977
52,-1.1449444488683536,-1.1451940863063244,-2.241985727293839,0.00021701803961170872,4.27270616087938e-06,0.0005321648503608321
53,-1.1449444488683536,-1.1451940863063244,-2.241985727293839,0.00021701803961170872,4.27270616087938e-06,0.00042866103118189723
54,-1.1449704799996578,-1.1451363920519118,-2.2419857769090816,0.00015668153786471464,4.223090918298311e-06,0.0003635291819228761
55,-1.1449704799996578,-1.1451363920519118,-2.2419857769090816,0.00015668153786471464,4.223090918298311e-06,0.0003501908893509908
56,-1.1449791768270772,-1.1450470355436149,-2.24198580055461,6.70405975613814e-05,4.1994453900962014e-06,0.000290757176939338
57,-1.1449702238156891,-1.1449386097636607,-2.2419858033830136,4.2529112898288305e-05,4.196616986362756e-06,0.00022955881803306505
58,-1.1449702238156891,-1.1449386097636607,-2.2419858033830136,4.2529112898288305e-05,4.196616986362756e-06,0.00018862389475156644
59,-1.1449702238156891,-1.1449386097636607,-2.2419858033830136,4.2529112898288305e-05,4.196616986362756e-06,0.00015261685437083423
60,-1.1449702238156891,-1.1449386097636607,-2.2419858033830136,4.2529112898288305e-05,4.196616986362756e-06,0.000149585004489717
61,-1.1449791768270772,-1.1449433357865415,-2.2419858038748353,3.667345309892585e-05,4.196125164668274e-06,0.00012087281982703543
62,-1.1449791768270772,-1.1449433357865415,-2.2419858038748353,3.667345309892585e-05,4.196125164668274e-06,0.00010043191477263565
63,-1.1449791768270772,-1.1449433357865415,-2.2419858038748353,3.667345309892585e-05,4.196125164668274e-06,9.367888618033488e-05
64,-1.144971460956406,-1.1449516712192023,-2.2419858042318466,2.9587752314019834e-05,4.19576815335887e-06,8.269661418996959e-05
65,-1.1449724401927655,-1.1449586095147175,-2.241985804592579,2.268707883466712e-05,4.195407421025976e-06,7.26005867232051e-05
66,-1.1449724401927655,-1.1449586095147175,-2.241985804592579,2.268707883466712e-05,4.195407421025976e-06,5.9929960486178834e-05
67,-1.1449724401927655,-1.1449586095147175,-2.241985804592579,2.268707883466712e-05,4.195407421025976e-06,5.135066302773908e-05
68,-1.1449734299053391,-1.144969058679151,-2.241985804899574,1.2762391851745693e-05,4.1951004257079205e-06,3.855111293384309e-05
69,-1.1449734299053391,-1.144969058679151,-2.241985804899574,1.2762391851745693e-05,4.1951004257079205e-06,2.3881537599976062e-05
70,-1.1449789575143923,-1.14496637818641,-2.241985805008965,1.3661646376959852e-05,4.194991034989215e-06,2.222631161841659e-05
71,-1.1449789575143923,-1.14496637818641,-2.2419858051249855,1.3661646376959852e-05,4.194875014462696e-06,1.4224259363443191e-05
72,-1.1449789575143923,-1.14496637818641,-2.2419858051249855,1.3661646376959852e-05,4.194875014462696e-06,1.4468374536777063e-05
73,-1.1449789575143923,-1.14496637818641,-2.2419858051249855,1.3661646376959852e-05,4.194875014462696e-06,1.2681693719210248e-05
74,-1.1449779262561428,-1.144984124840445,-2.2419858051473422,4.616787008546137e-06,4.194852657679604e-06,1.0766028309234836e-05
75,-1.1449779262561428,-1.144984124840445,-2.2419858051473422,4.616787008546137e-06,4.194852657679604e-06,9.071443970242717e-06
76,-1.144976747523724,-1.1449728736948726,-2.2419858051554993,7.833442838085191e-06,4.194844500648998e-06,7.730044839015922e-06
77,-1.1449771260589299,-1.1449723157745344,-2.2419858051565074,8.204075711684255e-06,4.194843492566491e-06,7.304732945404249e-06
78,-1.1449773253787865,-1.1449769699823018,-2.2419858051827224,4.041609319114312e-06,4.194817277536345e-06,5.119273856332813e-06
79,-1.1449773253787865,-1.1449769699823018,-2.2419858051827224,4.041609319114312e-06,4.194817277536345e-06,4.01919064900652e-06
80,-1.144977607830356,-1.144976581293345,-2.2419858051844246,4.17253289981286e-06,4.194815575342403e-06,4.129057620803659e-06
81,-1.144977607830356,-1.144976581293345,-2.2419858051844246,4.17253289981286e-06,4.194815575342403e-06,3.5928209897729776e-06
82,-1.144977607830356,-1.144976581293345,-2.2419858051844246,4.17253289981286e-06,4.194815575342403e-06,3.026896278804284e-06
83,-1.144977607830356,-1.144976581293345,-2.2419858051844246,4.17253289981286e-06,4.194815575342403e-06,2.6316403789382432e-06
84,-1.1449777806774115,-1.1449781791540583,-2.241985805185828,2.8706920238881046e-06,4.1948141720205e-06,2.0775994360912812e-06
85,-1.1449777806774115,-1.1449781791540583,-2.241985805185828,2.8706920238881046e-06,4.1948141720205e-06,1.7419162136438234e-06
86,-1.1449777806774115,-1.1449781791540583,-2.241985805185828,2.8706920238881046e-06,4.1948141720205e-06,1.3112477611434471e-06
87,-1.14497787994949,-1.1449777476919654,-2.2419858051858825,3.0931384787097955e-06,4.194814117397527e-06,9.555397062173885e-07
88,-1.14497787994949,-1.1449777476919654,-2.2419858051859656,3.0931384787097955e-06,4.194814034352845e-06,8.200949882474726e-07
89,-1.14497787994949,-1.1449777476919654,-2.2419858051859656,3.0931384787097955e-06,4.194814034352845e-06,6.258936637187052e-07
90,-1.14497787994949,-1.1449777476919654,-2.2419858051859656,3.0931384787097955e-06,4.194814034352845e-06,5.047847500405715e-07
91,-1.14497787994949,-1.1449777476919654,-2.2419858051859656,3.0931384787097955e-06,4.194814034352845e-06,4.782668762454585e-07
92,-1.14497787994949,-1.1449777476919654,-2.2419858051859656,3.0931384787097955e-06,4.194814034352845e-06,4.1520416832495365e-07
93,-1.14497787994949,-1.1449777476919654,-2.2419858051859656,3.0931384787097955e-06,4.194814034352845e-06,3.204513433872065e-07
94,-1.14497787994949,-1.1449777476919654,-2.2419858051859656,3.0931384787097955e-06,4.194814034352845e-06,2.5619764589465225e-07
95,-1.1449777776808439,-1.1449779112485494,-2.2419858051859665,3.0498500053301e-06,4.194814033464667e-06,2.5045122643535426e-07
96,-1.1449778222042677,-1.1449777448065441,-2.2419858051859776,3.1350744450533578e-06,4.194814022362436e-06,2.5533771693894664e-07
97,-1.1449777806774115,-1.144977733003669,-2.2419858051859842,3.172485637077886e-06,4.194814015701098e-06,2.0268342919086411e-07
98,-1.1449777806774115,-1.144977733003669,-2.2419858051859842,3.172485637077886e-06,4.194814015701098e-06,1.521604868666292e-07
99,-1.144977797797469,-1.1449778068325942,-2.2419858051859913,3.108002454610683e-06,4.194814008595671e-06,9.773632470936348e-08
100,-1.144977797797469,-1.1449778068325942,-2.2419858051859913,3.108002454610683e-06,4.194814008595671e-06,8.788230501025094e-08
