iteration,x,y,z,value,error,value_error,diversity
52,2.008005077141,-0.9968400686749455,5.978845829744444,0.0005215653452134916,0.022837805175048926,0.0005215653452134916,0.5320778193790694
53,2.0111130989528476,-1.001497143518474,6.011583853606588,0.0002599280714295532,0.01612228493202974,0.0002599280714295532,0.5563598509722772
54,2.0111130989528476,-1.001497143518474,6.011583853606588,0.0002599280714295532,0.01612228493202974,0.0002599280714295532,0.5111974938276919
55,1.9994408025764159,-0.9884850953026749,5.9892697244312565,0.00024804454572819614,0.015749430012803517,0.00024804454572819614,0.48016967748077527
56,1.9994408025764159,-0.9884850953026749,5.9892697244312565,1.361353048048527e-05,0.015749430012803517,1.361353048048527e-05,0.5360164589478079
57,1.9994408025764159,-0.9884850953026749,5.9892697244312565,1.361353048048527e-05,0.015749430012803517,1.361353048048527e-05,0.4318490459067654
58,1.9994408025764159,-0.9884850953026749,5.9892697244312565,1.361353048048527e-05,0.015749430012803517,1.361353048048527e-05,0.4631825456397565
59,1.9994408025764159,-0.9884850953026749,5.9892697244312565,1.361353048048527e-05,0.015749430012803517,1.361353048048527e-05,0.486211908136114
60,1.9994408025764159,-0.9884850953026749,5.9892697244312565,1.361353048048527e-05,0.015749430012803517,1.361353048048527e-05,0.623458373073268
61,1.9994408025764159,-0.9884850953026749,5.9892697244312565,1.361353048048527e-05,0.015749430012803517,1.361353048048527e-05,0.4815204369115636
62,1.9994408025764159,-0.9884850953026749,5.9892697244312565,1.361353048048527e-05,0.015749430012803517,1.361353048048527e-05,0.42799795702347215
63,1.936703780731989,-0.9570718907276152,5.995222471097318,0.005872058721741913,0.07662935939796126,0.005872058721741913,0.3154580709551537
64,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.37908039994650666
65,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.6397258397945332
66,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.5876855733561854
67,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.5061471785725052
68,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.5202613489661186
69,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.5739571360638057
70,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.5431181363315062
71,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.5638653886160603
72,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.3994823472985227
73,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.6680571638882263
74,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.6361433636624283
75,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.5928616589424729
76,1.999696246356688,-0.997320419690876,5.997698073759516,1.2571281325500876e-05,0.003545600277174639,1.2571281325500876e-05,0.32976455420693646
77,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.5649707702671186
78,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.6025098420769427
79,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.5158829170475827
80,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.707995120389571
81,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.7356018858272346
82,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.6623749802814394
83,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.5929048607801491
84,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.7065513052786506
85,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.4977663575169231
86,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.4476248666625564
87,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.5646648585245642
88,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.5348211076178503
89,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.5384969859486481
90,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.5520353553368703
91,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.46059925293217113
92,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.3622928859364467
93,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.4615276092474116
94,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.34071701288710177
95,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.5159264599767545
96,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.670279876351329
97,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.7375233136821477
98,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.5149344553520218
99,2.000504892420203,-1.0014551855099612,6.00086976404981,3.1289707267209258e-06,0.0017688896875500534,3.1289707267209258e-06,0.33386528381320746
100,1.9373079749551358,-0.9423672235842098,6.0762638822764785,0.013068006661498915,0.11431538243604364,0.013068006661498915,0.32867122197976867
