iteration,x,y,value,error,value_error,diversity
38,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.373874101540628
39,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.6292000232323597
40,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.7072436629179544
41,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.8634512669161742
42,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.8915688217385049
43,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.6547558795675451
44,-0.005605758570327524,-0.09458769759213226,0.008978257064929463,0.09475366517939801,0.008978257064929463,0.43432288223792803
45,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.48356763407040426
46,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.5366758473965333
47,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.5726763280306624
48,-0.005605758570327524,-0.0015696137687530864,3.388821653185975e-05,0.005821358649993981,3.388821653185975e-05,0.5614194228845577
49,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.5130911103332897
50,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.4089941023476142
51,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.41159261770133626
52,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.4605902250697401
53,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.38513420137891846
54,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.5327061068461328
55,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.5478423761834644
56,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.5340088992037579
57,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.6805421683801393
58,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.7764771906486079
59,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.445435036779236
60,-0.0028190668320622336,0.001851286559524823,1.1374399729110655e-05,0.0033725953995566464,1.1374399729110655e-05,0.2937332133434179
61,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.3900137795967164
62,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.44336777424120066
63,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.47065792059130934
64,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.3804292504657968
65,0.03944544731676558,0.011539361522984848,0.0016891001783778722,0.041098663948818,0.0016891001783778722,0.4483110260880453
66,-0.002617235576179766,0.0026064283568576485,1.3643390840652693e-05,0.0036936960947880773,1.3643390840652693e-05,0.3103031501658877
67,-0.00281752341707886,0.0024904928302902363,1.4140992743514805e-05,0.0037604511356371596,1.4140992743514805e-05,0.467376643010212
68,-0.015379238745866886,0.021917550569520827,0.000716900007369876,0.026774988466288386,0.000716900007369876,0.6608190422124154
69,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.7478153084416939
70,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.8456881176259119
71,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.7098321895173564
72,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.5501268271044977
73,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.43508216123292187
74,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.431715843673219
75,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.49883324655096706
76,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.5356040575412739
77,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.7736406464030675
78,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.6097721140124182
79,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.49707226879458566
80,-0.002762306370087231,0.0018416276091421935,1.1021928732979285e-05,0.0033199290252924514,1.1021928732979285e-05,0.4077020472292815
81,-0.0029233782535218467,-0.0011997284123772545,9.98548867662969e-06,0.003159982385493579,9.98548867662969e-06,0.5904150130050578
82,-0.0029233782535218467,-0.0011997284123772545,9.98548867662969e-06,0.003159982385493579,9.98548867662969e-06,0.6502981906969107
83,-0.0029233782535218467,-0.0011997284123772545,9.13915415845586e-06,0.003159982385493579,9.13915415845586e-06,0.3677155032360629
84,0.0021829305506564367,-0.001196913457034654,6.19778761261986e-06,0.0024895356218820933,6.19778761261986e-06,0.18304132726052885
85,0.0021829305506564367,-0.001196913457034654,6.19778761261986e-06,0.0024895356218820933,6.19778761261986e-06,0.28742693074841913
86,0.0021829305506564367,-0.001196913457034654,6.19778761261986e-06,0.0024895356218820933,6.19778761261986e-06,0.4016397606758336
87,0.0021829305506564367,-0.001196913457034654,6.19778761261986e-06,0.0024895356218820933,6.19778761261986e-06,0.4358698521491346
88,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.7337637041728937
89,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.8071932914932498
90,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.7676514903609734
91,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.7070270883968919
92,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.578182605867658
93,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.63231829930614
94,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.6124578140446266
95,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.5391948143636058
96,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.5471573010659105
97,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.6314743129973721
98,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.6257170770902124
99,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.6314421585223922
100,0.0021829305506564367,-0.001196913457034654,6.020522619779356e-06,0.0024895356218820933,6.020522619779356e-06,0.4007935525362826
