iteration,x,y,value,error,value_error,diversity
36,0.0020781307001591642,-0.002200345728358144,9.16014853124795e-06,0.003026573728037688,9.16014853124795e-06,0.0019454408714432853
37,0.0020781307001591642,-0.002200345728358144,9.16014853124795e-06,0.003026573728037688,9.16014853124795e-06,0.0016418788033991617
38,0.0026880754869385015,1.580677623280735e-05,7.225999677654537e-06,0.002688121961082595,7.225999677654537e-06,0.0010242288186288735
39,0.0020781307001591642,0.001516684679153002,6.618959622921463e-06,0.002572733881092536,6.618959622921463e-06,0.0007793719512973443
40,0.00021260076652929172,7.882124842417682e-05,5.14118751319882e-08,0.0002267418689434931,5.14118751319882e-08,0.0006657377565822462
41,0.00021260076652929172,7.882124842417682e-05,5.14118751319882e-08,0.0002267418689434931,5.14118751319882e-08,0.0005498493839216762
42,-8.650969437162814e-05,-0.0002010521780757557,4.790590552927789e-08,0.00021887417739257844,4.790590552927789e-08,0.00043906535077813374
43,-8.650969437162814e-05,-0.0002010521780757557,4.790590552927789e-08,0.00021887417739257844,4.790590552927789e-08,0.0003856454117560211
44,-8.650969437162814e-05,-0.0002010521780757557,4.790590552927789e-08,0.00021887417739257844,4.790590552927789e-08,0.0003185956370436381
45,-1.4203658949440978e-05,4.734661034611065e-05,2.443445438818467e-09,4.9431219273030954e-05,2.443445438818467e-09,0.00018704239949084725
46,-1.4203658949440978e-05,4.734661034611065e-05,2.443445438818467e-09,4.9431219273030954e-05,2.443445438818467e-09,0.00017187220505004695
47,-1.4203658949440978e-05,4.734661034611065e-05,2.443445438818467e-09,4.9431219273030954e-05,2.443445438818467e-09,0.0001402790357377837
48,-1.4203658949440978e-05,4.734661034611065e-05,2.443445438818467e-09,4.9431219273030954e-05,2.443445438818467e-09,0.00011778987312084844
49,-1.4203658949440978e-05,4.734661034611065e-05,2.443445438818467e-09,4.9431219273030954e-05,2.443445438818467e-09,0.00010239278327369558
50,-1.4203658949440978e-05,4.734661034611065e-05,2.443445438818467e-09,4.9431219273030954e-05,2.443445438818467e-09,8.485319528009831e-05
51,-1.4203658949440978e-05,4.734661034611065e-05,2.443445438818467e-09,4.9431219273030954e-05,2.443445438818467e-09,6.891522902310312e-05
52,-1.4203658949440978e-05,4.734661034611065e-05,2.443445438818467e-09,4.9431219273030954e-05,2.443445438818467e-09,6.380772028188942e-05
53,-1.4203658949440978e-05,4.734661034611065e-05,2.443445438818467e-09,4.9431219273030954e-05,2.443445438818467e-09,5.093827396402494e-05
54,1.8529041049930584e-05,1.681914022988451e-05,6.262088403025323e-10,2.5024165126983403e-05,6.262088403025323e-10,4.704929019513698e-05
55,1.8529041049930584e-05,1.681914022988451e-05,6.262088403025323e-10,2.5024165126983403e-05,6.262088403025323e-10,2.9866681546370198e-05
56,1.8529041049930584e-05,1.681914022988451e-05,6.262088403025323e-10,2.5024165126983403e-05,6.262088403025323e-10,2.4601278710343918e-05
57,1.8529041049930584e-05,1.681914022988451e-05,6.262088403025323e-10,2.5024165126983403e-05,6.262088403025323e-10,1.951444270206831e-05
58,1.8529041049930584e-05,1.681914022988451e-05,6.262088403025323e-10,2.5024165126983403e-05,6.262088403025323e-10,1.3678668395740208e-05
59,1.203304993424581e-05,1.580677623280735e-05,3.9464846559409643e-10,1.9865761138050977e-05,3.9464846559409643e-10,1.0077937575724884e-05
60,9.436817858698987e-06,-5.08751659467066e-06,1.149363563993095e-10,1.0720837485910767e-05,1.149363563993095e-10,8.853787774027317e-06
61,9.436817858698987e-06,-5.08751659467066e-06,1.149363563993095e-10,1.0720837485910767e-05,1.149363563993095e-10,6.1305651693210225e-06
62,-9.623505441425095e-07,2.6351472470764747e-06,7.870119583586109e-12,2.8053733412125574e-06,7.870119583586109e-12,5.466501444293726e-06
63,-9.623505441425095e-07,2.6351472470764747e-06,7.870119583586109e-12,2.8053733412125574e-06,7.870119583586109e-12,4.339693244432546e-06
64,-9.623505441425095e-07,2.6351472470764747e-06,7.870119583586109e-12,2.8053733412125574e-06,7.870119583586109e-12,4.154723545446625e-06
65,-9.623505441425095e-07,2.6351472470764747e-06,7.870119583586109e-12,2.8053733412125574e-06,7.870119583586109e-12,3.4137191980825277e-06
66,-9.623505441425095e-07,2.6351472470764747e-06,7.870119583586109e-12,2.8053733412125574e-06,7.870119583586109e-12,3.110790694105861e-06
67,-9.623505441425095e-07,2.6351472470764747e-06,7.870119583586109e-12,2.8053733412125574e-06,7.870119583586109e-12,2.4454820071672926e-06
68,-6.509591514713975e-07,-5.330178431961485e-08,4.265888970960166e-13,6.531377321025149e-07,4.265888970960166e-13,2.244877362619977e-06
69,-6.509591514713975e-07,-5.330178431961485e-08,4.265888970960166e-13,6.531377321025149e-07,4.265888970960166e-13,1.5957409216834801e-06
70,-6.509591514713975e-07,-5.330178431961485e-08,4.265888970960166e-13,6.531377321025149e-07,4.265888970960166e-13,1.2483238746094707e-06
71,-6.509591514713975e-07,-5.330178431961485e-08,4.265888970960166e-13,6.531377321025149e-07,4.265888970960166e-13,1.1317418502519852e-06
72,-6.509591514713975e-07,-5.330178431961485e-08,4.265888970960166e-13,6.531377321025149e-07,4.265888970960166e-13,8.715373496328654e-07
73,-6.509591514713975e-07,-5.330178431961485e-08,4.265888970960166e-13,6.531377321025149e-07,4.265888970960166e-13,6.487278085480012e-07
74,3.7995857837813674e-07,4.836283924447571e-07,3.7826494326183467e-13,6.15032473339282e-07,3.7826494326183467e-13,4.904612105974369e-07
75,3.7995857837813674e-07,4.836283924447571e-07,3.7826494326183467e-13,6.15032473339282e-07,3.7826494326183467e-13,4.10158448055522e-07
76,-2.440336164255541e-07,5.583682849419347e-09,5.958358345989736e-14,2.4409748761488177e-07,5.958358345989736e-14,3.669513554963654e-07
77,-2.440336164255541e-07,5.583682849419347e-09,5.958358345989736e-14,2.4409748761488177e-07,5.958358345989736e-14,3.0629834696752065e-07
78,-2.440336164255541e-07,5.583682849419347e-09,5.958358345989736e-14,2.4409748761488177e-07,5.958358345989736e-14,2.74434412140146e-07
79,1.0273057249321482e-07,1.0909442593742824e-07,2.2455164295400682e-14,1.4985047312371316e-07,2.2455164295400682e-14,1.6077555205211653e-07
80,1.0273057249321482e-07,1.0909442593742824e-07,2.2455164295400682e-14,1.4985047312371316e-07,2.2455164295400682e-14,1.4008169903863359e-07
81,1.0273057249321482e-07,1.0909442593742824e-07,2.2455164295400682e-14,1.4985047312371316e-07,2.2455164295400682e-14,1.3386537751594712e-07
82,7.4453801346408e-08,2.610999416674531e-09,5.55018585288426e-15,7.449956948120076e-08,5.55018585288426e-15,1.2058534325975998e-07
83,7.4453801346408e-08,2.610999416674531e-09,5.55018585288426e-15,7.449956948120076e-08,5.55018585288426e-15,1.0324981236735664e-07
84,4.364794570221875e-08,-4.466506098310674e-08,3.90011083664848e-15,6.24508673810739e-08,3.90011083664848e-15,8.124092219749234e-08
85,9.374724996291661e-09,3.814353455311448e-08,1.5428146969607338e-15,3.9278679928947886e-08,1.5428146969607338e-15,5.661332115729923e-08
86,9.374724996291661e-09,3.814353455311448e-08,1.5428146969607338e-15,3.9278679928947886e-08,1.5428146969607338e-15,5.4945758578052635e-08
87,9.374724996291661e-09,3.814353455311448e-08,1.5428146969607338e-15,3.9278679928947886e-08,1.5428146969607338e-15,4.2769929647153447e-08
88,9.374724996291661e-09,3.814353455311448e-08,1.5428146969607338e-15,3.9278679928947886e-08,1.5428146969607338e-15,3.7914194648371825e-08
89,9.374724996291661e-09,3.814353455311448e-08,1.5428146969607338e-15,3.9278679928947886e-08,1.5428146969607338e-15,2.958863701645151e-08
90,9.374724996291661e-09,3.814353455311448e-08,1.5428146969607338e-15,3.9278679928947886e-08,1.5428146969607338e-15,2.4215940619020804e-08
91,9.374724996291661e-09,3.814353455311448e-08,1.5428146969607338e-15,3.9278679928947886e-08,1.5428146969607338e-15,1.8839230677151928e-08
92,9.374724996291661e-09,3.814353455311448e-08,1.5428146969607338e-15,3.9278679928947886e-08,1.5428146969607338e-15,1.8709920224280197e-08
93,9.374724996291661e-09,3.814353455311448e-08,1.5428146969607338e-15,3.9278679928947886e-08,1.5428146969607338e-15,1.4008858392409861e-08
94,4.958646826480617e-09,-2.4423298938813787e-08,6.210857094044289e-16,2.4921591229382384e-08,6.210857094044289e-16,1.0020933976166974e-08
95,-1.208560540533199e-08,6.739570679314966e-09,1.914836709548718e-16,1.3837762498137906e-08,1.914836709548718e-16,8.634957722404371e-09
96,-1.208560540533199e-08,6.739570679314966e-09,1.4696877308866134e-16,1.3837762498137906e-08,1.4696877308866134e-16,7.897459230581486e-09
97,-1.208560540533199e-08,6.739570679314966e-09,1.4696877308866134e-16,1.3837762498137906e-08,1.4696877308866134e-16,7.710265535350018e-09
98,7.083178488187514e-09,4.965848177107546e-09,7.483106561360469e-17,8.650495108004205e-09,7.483106561360469e-17,6.269123085702723e-09
99,3.3876350613581963e-09,1.962964901736086e-09,1.5329302514391113e-17,3.91526531851816e-09,1.5329302514391113e-17,5.575422348152964e-09
100,3.3876350613581963e-09,1.962964901736086e-09,1.5329302514391113e-17,3.91526531851816e-09,1.5329302514391113e-17,4.822914159652809e-09
