iteration,x,y,value,error,value_error,diversity
21,-1.1475426369296213,-1.1483684797855132,-2.2418927018256776,0.004248400085901632,9.729817432235777e-05,0.9100934678412588
22,-1.1475426369296213,-1.1483684797855132,-2.2418927018256776,0.004248400085901632,9.729817432235777e-05,1.0072468272630923
23,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,1.1013165916612269
24,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,1.409090150567177
25,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,1.2542739439629305
26,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,1.1730696937214504
27,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,0.9335534162166287
28,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,0.9927139994933212
29,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,0.9722331095861831
30,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,0.8678343984614487
31,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,1.0393369262327425
32,-1.1452541120969069,-1.1474155302352596,-2.241980064011436,0.0024509069685595027,9.935988563913867e-06,0.8172553709727646
33,-1.1452479162451485,-1.1470379236500552,-2.241981579044892,0.0020752900674051496,8.420955107890649e-06,0.8069414414627238
34,-1.1452479162451485,-1.1470379236500552,-2.241981579044892,0.0020752900674051496,8.420955107890649e-06,1.15569117668681
35,-1.1452479162451485,-1.1470379236500552,-2.241981579044892,0.0020752900674051496,8.420955107890649e-06,1.3251344433776822
36,-1.1452479162451485,-1.1470379236500552,-2.241981579044892,0.0020752900674051496,8.420955107890649e-06,1.2189217833957233
37,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,1.1783625638914361
38,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,1.115037560513814
39,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,0.7934191541781954
40,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,0.894819814839728
41,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,0.9040641710641508
42,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,0.6392484221844215
43,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,1.0603211403155863
44,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,1.1598065756868912
45,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,1.1231616267966862
46,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,1.0999512674369867
47,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,1.134043745890958
48,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,1.093248064481537
49,-1.1453170458039181,-1.1454123804721505,-2.241984183881086,0.0005482269116303795,5.816118914037105e-06,0.9265873878275315
50,-1.1453031469873487,-1.1454041255455025,-2.2419843121977525,0.000533203951392141,5.687802247411611e-06,0.9704730707473455
51,-1.1453031469873487,-1.1454041255455025,-2.2419843121977525,0.000533203951392141,5.687802247411611e-06,1.054732706033994
52,-1.1453031469873487,-1.1454041255455025,-2.2419843121977525,0.000533203951392141,5.687802247411611e-06,1.05257542537203
53,-1.1453031469873487,-1.1454041255455025,-2.2419843121977525,0.000533203951392141,5.687802247411611e-06,1.0375689353404713
54,-1.1453031469873487,-1.1454041255455025,-2.2419843121977525,0.000533203951392141,5.687802247411611e-06,0.9347806707400246
55,-1.1453031469873487,-1.1454041255455025,-2.2419843121977525,0.000533203951392141,5.687802247411611e-06,0.5416415642317729
56,-1.1453031469873487,-1.1454041255455025,-2.2419843121977525,0.000533203951392141,5.687802247411611e-06,0.530477224638576
57,-1.1453031469873487,-1.1454041255455025,-2.2419843121977525,0.000533203951392141,5.687802247411611e-06,0.4847709908306303
58,-1.1450318753038888,-1.1438533167268086,-2.241984375236811,0.0011278768750369675,5.624763188993853e-06,0.31564885478040366
59,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.6942264260480508
60,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.8726109909875391
61,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,1.0525661620231133
62,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,1.2040123464087118
63,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,1.0729698997294586
64,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,1.1196625048770072
65,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.9500083448060488
66,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.9798653701620208
67,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.9533423630733738
68,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.7922752989410461
69,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.9257659780069878
70,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.8697870492594408
71,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.5301084892805014
72,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.720289504648854
73,-1.1449482814847824,-1.1438828561369472,-2.2419846578551534,0.001097602259674386,5.342144846487429e-06,0.5038580074018968
74,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,0.8282952703171029
75,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,1.0964779783276564
76,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,1.124306847140743
77,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,1.1015427482125177
78,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,1.0117499618578671
79,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,0.8140246511221113
80,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,1.0566678775462397
81,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,1.0386083597841385
82,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,1.0916682797818535
83,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,0.8771059353802687
84,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,0.6115941244011374
85,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,0.6661811143447586
86,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,0.8018011913542409
87,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,1.0404282838914791
88,-1.1449485449944092,-1.1447769221937043,-2.2419857637487786,0.00020549942283772473,4.236251221367837e-06,0.9065260055607569
89,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,0.9997621493465572
90,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,0.8875199927230055
91,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,1.0674604589405683
92,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,1.0632531967947474
93,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,1.1857562708492735
94,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,1.0832107022953366
95,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,0.8636676539209271
96,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,0.7145048841729371
97,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,0.9962999191150371
98,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,1.0546844956743282
99,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,0.9967577027030994
100,-1.1449700001525187,-1.1449309343643497,-2.241985802808177,5.0074280338639105e-05,4.197191822985502e-06,1.0632203639699092
