iteration,x,y,value,error,value_error,diversity
19,-1.1503025576084616,-1.1289471209731272,-2.2411299775878417,0.016893277638922875,0.0008600224121582123,0.7803732232890895
20,-1.1502566767016835,-1.1415560598169705,-2.2415172146155538,0.006290205353647316,0.0004727853844461727,0.8483250612698511
21,-1.1470087191050187,-1.1296383705000217,-2.2416261685357837,0.015475183259712153,0.00036383146421625767,0.733132204913434
22,-1.1470087191050187,-1.1296383705000217,-2.2416261685357837,0.015475183259712153,0.00036383146421625767,1.0488625496860213
23,-1.1470087191050187,-1.1296383705000217,-2.2416261685357837,0.015475183259712153,0.00036383146421625767,1.06549873792937
24,-1.14655199774923,-1.1472962871721353,-2.24195048073787,0.0027993504938434877,3.951926212986123e-05,1.050596714864686
25,-1.14655199774923,-1.1472962871721353,-2.24195048073787,0.0027993504938434877,3.951926212986123e-05,1.106180877974184
26,-1.1459382173528483,-1.149305714569399,-2.2419615331745013,0.004430574119818927,2.8466825498618675e-05,1.1819963283515489
27,-1.1459382173528483,-1.149305714569399,-2.2419615331745013,0.004430574119818927,2.8466825498618675e-05,1.1756884192210486
28,-1.146079387382851,-1.1479343832873363,-2.2419653479757775,0.0031523060171980808,2.4652024222415747e-05,1.2012773336545783
29,-1.146079387382851,-1.1479343832873363,-2.2419653479757775,0.0031523060171980808,2.4652024222415747e-05,1.1610880381057322
30,-1.146079387382851,-1.1479343832873363,-2.2419653479757775,0.0031523060171980808,2.4652024222415747e-05,1.1796627251232907
31,-1.146079387382851,-1.1479343832873363,-2.2419653479757775,0.0031523060171980808,2.4652024222415747e-05,1.2206958349827812
32,-1.1460452796838903,-1.1461824672753684,-2.2419698082842845,0.0016064707757194965,2.01917157154341e-05,1.0019545028584993
33,-1.1460452796838903,-1.1461824672753684,-2.2419698082842845,0.0016064707757194965,2.01917157154341e-05,0.9985790293928958
34,-1.1460452796838903,-1.1461824672753684,-2.2419698082842845,0.0016064707757194965,2.01917157154341e-05,1.021315285933078
35,-1.1460452796838903,-1.1461824672753684,-2.2419698082842845,0.0016064707757194965,2.01917157154341e-05,1.1774207209546648
36,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.215720203517824
37,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.2546760197949713
38,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.0751524121941047
39,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.2796563069118632
40,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.201104953552679
41,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1600554487525934
42,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1737171560858246
43,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1194320014356443
44,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1400080824587966
45,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1418325824905275
46,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.0878349743570066
47,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.008406496143525
48,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.0968655914333734
49,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.007729951768451
50,-1.142504639454949,-1.1429787542106329,-2.2419002110255377,0.0031831422427305977,8.978897446221268e-05,1.0676210133248105
51,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.9712072416691755
52,-1.1434843915103685,-1.156231251725907,-2.241792154649355,0.011350220709483197,0.00019784535064504283,1.022727627306658
53,-1.1434843915103685,-1.156231251725907,-2.241792154649355,0.011350220709483197,0.00019784535064504283,0.9027041214592724
54,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.9020274514152147
55,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.0545230416736007
56,-1.145333802110685,-1.1445165280680456,-2.2419833617974674,0.0005830798960988696,6.638202532549542e-06,1.0775478685742717
57,-1.1434843915103685,-1.156231251725907,-2.241792154649355,0.011350220709483197,0.00019784535064504283,1.1339579980196528
58,-1.1574646351778977,-1.1854312261935966,-2.2389846600651504,0.042334003071889,0.003005339934849527,1.335022240320436
59,-1.1573550859766506,-1.15567460838118,-2.239803040935006,0.016355959200129295,0.0021869590649941095,1.2312763664796564
60,-1.1496269657424278,-1.1715534574794002,-2.24120053798515,0.0269767109377845,0.0007894620148500842,1.0966061197839152
61,-1.1496269657424278,-1.1715534574794002,-2.24120053798515,0.0269767109377845,0.0007894620148500842,1.0516596681015427
62,-1.1496269657424278,-1.1715534574794002,-2.24120053798515,0.0269767109377845,0.0007894620148500842,1.0485579946389387
63,-1.1435967939611724,-1.1212288127061094,-2.241458821812067,0.023791430323024387,0.0005311781879329125,1.048796927591086
64,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1190780609999011
65,-1.1434002278923794,-1.1206010290772122,-2.241431225392083,0.02443010239778289,0.0005587746079167566,1.0591562505255778
66,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8177708830521656
67,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8325409125819114
68,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8255901570171011
69,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8778963948157406
70,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8212152123413551
71,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8945739036478049
72,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8972104853659011
73,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8862214853642754
74,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.9839962973776526
75,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1870766210942088
76,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.0305686708330586
77,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.7768065136386227
78,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8597380416613749
79,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.840202054050377
80,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.7482874249334412
81,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8783572861952711
82,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.0179640827324048
83,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.080389544489031
84,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.9771470062914345
85,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.0183791685561796
86,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1821050178425863
87,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.2798195855584096
88,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.312718105365336
89,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.2085252178847496
90,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1467580769454777
91,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.1448343728896018
92,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.2964961804140294
93,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.0794540378104676
94,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.0210638625120465
95,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,1.091875154944278
96,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.9291419570457646
97,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.7690867715415135
98,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.8129013664693998
99,-1.1448891585980263,-1.145193712971711,-2.2419856024270004,0.00023221842000587705,4.397572999526034e-06,0.9331587811858015
100,-1.1448891585980263,-1.145273001044369,-2.241985547845344,0.0003067601217789531,4.452154656053864e-06,1.1254536767631966
