iteration,x,y,z,value,error,value_error,diversity
63,1.9975383038602885,-0.9981859636123076,5.995386035258949,3.063934653180042e-05,0.0055352819740100345,3.063934653180042e-05,0.0008291020854628537
64,1.9975383038602885,-0.9981859636123076,5.995386035258949,3.063934653180042e-05,0.0055352819740100345,3.063934653180042e-05,0.000690085790748443
65,2.0028097569062844,-0.9998205123529367,5.998396883875241,1.0496930997323209e-05,0.003239896757201255,1.0496930997323209e-05,0.0006058929402615535
66,2.0028097569062844,-0.9998205123529367,5.998396883875241,1.0496930997323209e-05,0.003239896757201255,1.0496930997323209e-05,0.0005409911978164362
67,2.0028097569062844,-0.9998205123529367,5.998396883875241,1.0496930997323209e-05,0.003239896757201255,1.0496930997323209e-05,0.0005309956631922871
68,2.000625932433124,-0.9977579072035176,5.999200731967807,6.057600906159614e-06,0.0024612193941539657,6.057600906159614e-06,0.00048651655784779133
69,2.000625932433124,-0.9977579072035176,5.999200731967807,6.057600906159614e-06,0.0024612193941539657,6.057600906159614e-06,0.00038735086698621113
70,2.000625932433124,-0.9977579072035176,5.999200731967807,6.057600906159614e-06,0.0024612193941539657,6.057600906159614e-06,0.0003306576185642938
71,2.000625932433124,-0.9977579072035176,5.999200731967807,5.7234203987515205e-06,0.0024612193941539657,5.7234203987515205e-06,0.0002994631793950317
72,2.000476065466831,-1.0004795981311005,6.0003611241409125,5.870633412139292e-07,0.0007662005881059667,5.870633412139292e-07,0.0002720001762749593
73,2.000476065466831,-1.0004795981311005,6.0003611241409125,5.870633412139292e-07,0.0007662005881059667,5.870633412139292e-07,0.000231176863801084
74,2.000476065466831,-1.0004795981311005,6.0003611241409125,5.870633412139292e-07,0.0007662005881059667,5.870633412139292e-07,0.00018383159247529614
75,2.000476065466831,-1.0004795981311005,6.0003611241409125,5.870633412139292e-07,0.0007662005881059667,5.870633412139292e-07,0.00015435071381307843
76,2.000476065466831,-1.0004795981311005,6.0003611241409125,5.870633412139292e-07,0.0007662005881059667,5.870633412139292e-07,0.0001314404399865918
77,2.000476065466831,-1.0004795981311005,6.0003611241409125,5.870633412139292e-07,0.0007662005881059667,5.870633412139292e-07,0.00010989221173871999
78,1.9997337464177676,-1.0003758029587644,5.999545942456397,4.182870867706061e-07,0.0006467511784068168,4.182870867706061e-07,0.000101661063976888
79,1.9997337464177676,-1.0003758029587644,5.999545942456397,4.182870867706061e-07,0.0006467511784068168,4.182870867706061e-07,9.230348859484083e-05
80,2.000046645850176,-0.999538591968026,6.000409986866941,3.8316243837322024e-07,0.0006190011618512684,3.8316243837322024e-07,9.043054217361521e-05
81,2.000046645850176,-0.999538591968026,6.000409986866941,3.8316243837322024e-07,0.0006190011618512684,3.8316243837322024e-07,7.219445242918615e-05
82,2.000046645850176,-0.999538591968026,6.000409986866941,1.7773078010408332e-07,0.0006190011618512684,1.7773078010408332e-07,6.531852401528108e-05
83,2.000046645850176,-0.999538591968026,6.000409986866941,1.7773078010408332e-07,0.0006190011618512684,1.7773078010408332e-07,5.891557167026253e-05
84,1.999729346415986,-0.9997750433711481,5.999951709681113,1.2619080230223276e-07,0.00035523344761189475,1.2619080230223276e-07,5.500497185463473e-05
85,1.999729346415986,-0.9997750433711481,5.999951709681113,1.2619080230223276e-07,0.00035523344761189475,1.2619080230223276e-07,5.1954726824248646e-05
86,2.000046645850176,-1.0000864043615856,5.999919785879953,1.6075854094534116e-08,0.00012679059150636578,1.6075854094534116e-08,5.050051141745506e-05
87,2.000046645850176,-1.0000864043615856,5.999919785879953,1.6075854094534116e-08,0.00012679059150636578,1.6075854094534116e-08,4.24250599695804e-05
88,2.000046645850176,-1.0000864043615856,5.999919785879953,1.6075854094534116e-08,0.00012679059150636578,1.6075854094534116e-08,3.6639743058699605e-05
89,2.000046645850176,-1.0000864043615856,5.999919785879953,1.6075854094534116e-08,0.00012679059150636578,1.6075854094534116e-08,3.075150967551542e-05
90,2.000046645850176,-1.0000864043615856,5.999919785879953,1.6075854094534116e-08,0.00012679059150636578,1.6075854094534116e-08,2.362525429870922e-05
91,2.000046645850176,-1.0000864043615856,5.999919785879953,1.6075854094534116e-08,0.00012679059150636578,1.6075854094534116e-08,2.0493515614702774e-05
92,2.000046645850176,-1.0000864043615856,5.999919785879953,1.6075854094534116e-08,0.00012679059150636578,1.6075854094534116e-08,1.677793877398687e-05
93,2.0000636269868544,-1.0000389131574323,6.000024842579087,6.179781013220623e-09,7.861158320006425e-05,6.179781013220623e-09,1.4569242405794233e-05
94,2.0000636269868544,-1.0000389131574323,6.000024842579087,6.179781013220623e-09,7.861158320006425e-05,6.179781013220623e-09,1.4124600074378341e-05
95,2.0000470193199504,-0.9999694345529022,5.99999258260322,3.2000807798860527e-09,5.6569256490483e-05,3.2000807798860527e-09,1.2368061245585988e-05
96,2.0000470193199504,-0.9999694345529022,5.99999258260322,3.2000807798860527e-09,5.6569256490483e-05,3.2000807798860527e-09,1.1342881811019772e-05
97,2.0000470193199504,-0.9999694345529022,5.99999258260322,3.2000807798860527e-09,5.6569256490483e-05,3.2000807798860527e-09,1.0883063220795478e-05
98,2.0000470193199504,-0.9999694345529022,5.99999258260322,3.2000807798860527e-09,5.6569256490483e-05,3.2000807798860527e-09,8.701471701856637e-06
99,2.0000470193199504,-0.9999694345529022,5.99999258260322,3.2000807798860527e-09,5.6569256490483e-05,3.2000807798860527e-09,7.845144536710408e-06
100,1.9999560729583266,-1.0000102648138487,5.999968307853692,3.0393435311464026e-09,5.5130241529911715e-05,3.0393435311464026e-09,7.589581228185697e-06
