iteration,x,y,z,value,error,value_error,diversity
19,1.9325596106493528,-0.3468219893217892,6.0311735287200605,0.4321615086421722,0.6573899213116765,0.4321615086421722,0.19357947002721176
20,1.9325596106493528,-0.3468219893217892,6.0311735287200605,0.4321615086421722,0.6573899213116765,0.4321615086421722,0.17594573413944534
21,1.9325596106493528,-0.3468219893217892,6.0311735287200605,0.4321615086421722,0.6573899213116765,0.4321615086421722,0.1615635209080675
22,1.9325596106493528,-0.3468219893217892,6.0311735287200605,0.4321615086421722,0.6573899213116765,0.4321615086421722,0.1564153008155229
23,1.9325596106493528,-0.3468219893217892,6.0311735287200605,0.4321615086421722,0.6573899213116765,0.4321615086421722,0.13219767314971012
24,1.9325596106493528,-0.3468219893217892,6.0311735287200605,0.4321615086421722,0.6573899213116765,0.4321615086421722,0.12058929176590466
25,1.9325596106493528,-0.3468219893217892,6.0311735287200605,0.4321615086421722,0.6573899213116765,0.4321615086421722,0.09825702640137417
26,2.228952890576366,-1.124895286972965,6.58399151480884,0.40906434818005644,0.6395813851106491,0.40906434818005644,0.09304831155582884
27,2.228952890576366,-1.124895286972965,6.58399151480884,0.40906434818005644,0.6395813851106491,0.40906434818005644,0.08701429877022143
28,2.228952890576366,-1.124895286972965,6.58399151480884,0.40906434818005644,0.6395813851106491,0.40906434818005644,0.08170507716000537
29,2.228952890576366,-1.124895286972965,6.58399151480884,0.40906434818005644,0.6395813851106491,0.40906434818005644,0.06530403706176015
30,1.9016895590110003,-1.0777924709103495,6.091623344558961,0.02411144860595927,0.15527861606145024,0.02411144860595927,0.05952430279546302
31,1.9016895590110003,-1.0777924709103495,6.091623344558961,0.02411144860595927,0.15527861606145024,0.02411144860595927,0.05353038459055357
32,1.9016895590110003,-1.0777924709103495,6.091623344558961,0.02411144860595927,0.15527861606145024,0.02411144860595927,0.047396386224784155
33,1.9016895590110003,-1.0777924709103495,6.091623344558961,0.02411144860595927,0.15527861606145024,0.02411144860595927,0.0437603247910843
34,1.9016895590110003,-1.0777924709103495,6.091623344558961,0.02411144860595927,0.15527861606145024,0.02411144860595927,0.03985348568102854
35,1.9016895590110003,-1.0777924709103495,6.091623344558961,0.02411144860595927,0.15527861606145024,0.02411144860595927,0.03657385814239018
36,2.0065879848381627,-0.9266834692622474,5.902616169211555,0.014902325722680153,0.12207508231690918,0.014902325722680153,0.0320478231469812
37,2.0065879848381627,-0.9266834692622474,5.902616169211555,0.014902325722680153,0.12207508231690918,0.014902325722680153,0.029990830855792783
38,2.0065879848381627,-0.9266834692622474,5.902616169211555,0.014902325722680153,0.12207508231690918,0.014902325722680153,0.026851564620881493
39,2.0065879848381627,-0.9266834692622474,5.902616169211555,0.014902325722680153,0.12207508231690918,0.014902325722680153,0.02649402574113364
40,2.018610872946759,-0.9683848456809194,6.078861711129264,0.007565052056695134,0.08697730771123657,0.007565052056695134,0.025050683826395265
41,2.038072803470307,-0.9283865283090407,6.0150497143702175,0.006804521594345573,0.08248952414910377,0.006804521594345573,0.024245533928217017
42,2.038072803470307,-0.9283865283090407,6.0150497143702175,0.006804521594345573,0.08248952414910377,0.006804521594345573,0.0190274125278064
43,2.038072803470307,-0.9283865283090407,6.0150497143702175,0.004221030443316228,0.08248952414910377,0.004221030443316228,0.01615883178731166
44,2.038072803470307,-0.9283865283090407,6.0150497143702175,0.004221030443316228,0.08248952414910377,0.004221030443316228,0.015346234771137904
45,2.038072803470307,-0.9283865283090407,6.0150497143702175,0.004221030443316228,0.08248952414910377,0.004221030443316228,0.014273188472719306
46,2.004202999937519,-1.0355083436331505,6.029538246971132,0.002151015710172273,0.04637904386867277,0.002151015710172273,0.012371701953395731
47,2.018610872946759,-0.9683848456809194,6.019245091343809,0.0017162561152912297,0.04142772157977349,0.0017162561152912297,0.009769896133944925
48,2.018610872946759,-0.9683848456809194,6.019245091343809,0.0017162561152912297,0.04142772157977349,0.0017162561152912297,0.007607053205443679
49,2.018610872946759,-0.9683848456809194,6.019245091343809,0.0017162561152912297,0.04142772157977349,0.0017162561152912297,0.006749557447005154
50,2.004202999937519,-0.9928882681930453,6.029538246971132,0.000940749971896426,0.030671647687993974,0.000940749971896426,0.00549818925934336
51,2.004202999937519,-0.9928882681930453,6.029538246971132,0.000940749971896426,0.030671647687993974,0.000940749971896426,0.005137762134846275
52,2.004202999937519,-0.9928882681930453,6.029538246971132,0.000940749971896426,0.030671647687993974,0.000940749971896426,0.004608140388886577
53,1.9789494404823387,-1.0035356920395415,5.987999309221404,0.0005996437533685502,0.024487624494191965,0.0005996437533685502,0.004303943029237456
54,1.9798134971417483,-1.0055538237583335,5.996617489188747,0.00044978123537307895,0.02120804647705863,0.00044978123537307895,0.0036705854250633657
55,1.9798134971417483,-1.0055538237583335,5.996617489188747,0.00044978123537307895,0.02120804647705863,0.00044978123537307895,0.0034947301795741383
56,1.9798134971417483,-1.0055538237583335,5.996617489188747,0.00044978123537307895,0.02120804647705863,0.00044978123537307895,0.003327865994746885
57,1.9798134971417483,-1.0055538237583335,5.996617489188747,0.0002066959231679172,0.02120804647705863,0.0002066959231679172,0.003353560256026192
58,1.9962400511700942,-0.995375904646302,5.987999309221404,0.0001795360522070728,0.01339910639584121,0.0001795360522070728,0.002927654919765463
59,1.9962400511700942,-0.995375904646302,5.987999309221404,0.0001795360522070728,0.01339910639584121,0.0001795360522070728,0.0025313684562232185
60,1.9959325894732984,-0.9948038579089129,5.989947542149139,0.00014459562986683015,0.012024792300361372,0.00014459562986683015,0.0024601901609510447
61,1.9959325894732984,-0.9948038579089129,5.989947542149139,0.00014459562986683015,0.012024792300361372,0.00014459562986683015,0.0023351921249320025
62,1.9959325894732984,-0.9948038579089129,5.989947542149139,0.00014459562986683015,0.012024792300361372,0.00014459562986683015,0.0018730792422286815
63,1.9959325894732984,-0.9948038579089129,5.989947542149139,0.00014459562986683015,0.012024792300361372,0.00014459562986683015,0.001801532828968243
64,1.9998288765510495,-1.0053007973547103,6.00054430600315,2.842400485554955e-05,0.005331416777513229,2.842400485554955e-05,0.0016553923238960882
65,1.9998288765510495,-1.0053007973547103,6.00054430600315,2.842400485554955e-05,0.005331416777513229,2.842400485554955e-05,0.0015351522193217573
66,1.9998288765510495,-1.0053007973547103,6.00054430600315,2.842400485554955e-05,0.005331416777513229,2.842400485554955e-05,0.0012304355839436512
67,1.9998288765510495,-1.0053007973547103,6.00054430600315,2.842400485554955e-05,0.005331416777513229,2.842400485554955e-05,0.0010147794373003142
68,1.9998288765510495,-1.0053007973547103,6.00054430600315,2.842400485554955e-05,0.005331416777513229,2.842400485554955e-05,0.0008151008118325521
69,1.9998288765510495,-1.0053007973547103,6.00054430600315,2.842400485554955e-05,0.005331416777513229,2.842400485554955e-05,0.000697667513977772
70,1.9998288765510495,-1.0053007973547103,6.00054430600315,2.842400485554955e-05,0.005331416777513229,2.842400485554955e-05,0.0006439147462568049
71,1.9964290132698927,-1.001368853099919,5.996384895280471,2.7694687168920483e-05,0.005262574196048972,2.7694687168920483e-05,0.0005763943720908544
72,1.9998882347750069,-0.9963338452594463,5.999852025647993,1.347507845605372e-05,0.003670841654995993,1.347507845605372e-05,0.0005448141607538847
73,1.9998882347750069,-0.9963338452594463,5.999852025647993,1.347507845605372e-05,0.003670841654995993,1.347507845605372e-05,0.0005149284258977424
74,1.9998882347750069,-0.9963338452594463,5.999852025647993,1.347507845605372e-05,0.003670841654995993,1.347507845605372e-05,0.0004900580256307356
75,1.9998882347750069,-0.9963338452594463,5.999852025647993,1.347507845605372e-05,0.003670841654995993,1.347507845605372e-05,0.00043961091731749416
76,1.9998882347750069,-0.9963338452594463,5.999852025647993,1.347507845605372e-05,0.003670841654995993,1.347507845605372e-05,0.00037493898873057545
77,2.000869200624468,-1.0021038079141036,5.997575429796317,1.1060058137607351e-05,0.0033256665704197333,1.1060058137607351e-05,0.0003465844288188177
78,1.9995345720664162,-0.9990164944351285,5.997727967292491,6.3460389814848626e-06,0.0025191345699435872,6.3460389814848626e-06,0.0002930538409595471
79,2.000869200624468,-1.0021038079141036,6.000172505192204,5.211275506357552e-06,0.002282821829744396,5.211275506357552e-06,0.0002719060317429714
80,1.9987024542997744,-0.9994460029538814,6.000566342972821,2.3112819341455293e-06,0.0015202900822361269,2.3112819341455293e-06,0.00023594005968168705
81,1.9987024542997744,-0.9994460029538814,6.000566342972821,2.3112819341455293e-06,0.0015202900822361269,2.3112819341455293e-06,0.0002284401257564656
82,2.0011465869614113,-1.000704035741606,5.999852025647993,1.8322243943890685e-06,0.001353596835985172,1.8322243943890685e-06,0.000215318327665278
83,2.0011465869614113,-1.000704035741606,5.999852025647993,5.199022932265731e-07,0.001353596835985172,5.199022932265731e-07,0.00020540021367654985
84,2.0011465869614113,-1.000704035741606,5.999852025647993,5.199022932265731e-07,0.001353596835985172,5.199022932265731e-07,0.00014240090100871435
85,2.0011465869614113,-1.000704035741606,5.999852025647993,5.199022932265731e-07,0.001353596835985172,5.199022932265731e-07,0.00012666367453011623
86,2.0011465869614113,-1.000704035741606,5.999852025647993,5.199022932265731e-07,0.001353596835985172,5.199022932265731e-07,0.00011807548260822343
87,2.0002788107357716,-1.0000563465034347,5.999587144624549,2.5135991586979395e-07,0.0005013580715115634,2.5135991586979395e-07,0.00010446876747322073
88,2.0002788107357716,-1.0000563465034347,5.999587144624549,2.5135991586979395e-07,0.0005013580715115634,2.5135991586979395e-07,9.173764976906954e-05
89,2.0002788107357716,-1.0000563465034347,5.999587144624549,2.5135991586979395e-07,0.0005013580715115634,2.5135991586979395e-07,7.985979829290843e-05
90,2.0002788107357716,-1.0000563465034347,5.999587144624549,2.5135991586979395e-07,0.0005013580715115634,2.5135991586979395e-07,7.418858488284222e-05
91,2.0002788107357716,-1.0000563465034347,5.999587144624549,1.8584045058243038e-07,0.0005013580715115634,1.8584045058243038e-07,6.320106238956944e-05
92,2.0002788107357716,-1.0000563465034347,5.999587144624549,1.8584045058243038e-07,0.0005013580715115634,1.8584045058243038e-07,5.459456893738062e-05
93,2.0002788107357716,-1.0000563465034347,5.999587144624549,1.8584045058243038e-07,0.0005013580715115634,1.8584045058243038e-07,5.328935807502969e-05
94,1.9997361045974529,-1.0000336930723783,5.999922024309722,7.685621488613011e-08,0.000277229534656988,7.685621488613011e-08,4.795486143800061e-05
95,1.9999800629602014,-1.0001122938974696,5.999879856518838,2.744186103055619e-08,0.0001656558511811647,2.744186103055619e-08,4.2876527498942415e-05
96,1.9999800629602014,-1.0001122938974696,5.999879856518838,2.744186103055619e-08,0.0001656558511811647,2.744186103055619e-08,3.654521200974748e-05
97,1.9999800629602014,-1.0001122938974696,5.999879856518838,2.744186103055619e-08,0.0001656558511811647,2.744186103055619e-08,3.285116626223241e-05
98,2.0000655110490406,-0.9998687242503728,6.000067622314873,2.6097797455379475e-08,0.00016154812736574658,2.6097797455379475e-08,2.776519592269398e-05
99,2.0000655110490406,-0.9998687242503728,6.000067622314873,2.6097797455379475e-08,0.00016154812736574658,2.6097797455379475e-08,2.5195715474248425e-05
100,2.0000655110490406,-0.9998687242503728,6.000067622314873,2.6097797455379475e-08,0.00016154812736574658,2.6097797455379475e-08,2.4008018385370152e-05
