iteration,x,y,value,error,value_error,diversity
22,-1.142182313352405,-1.1474323657709509,-2.2418492162814077,0.0037203693973398917,0.00014078371859227445,0.40093629648027945
23,-1.142182313352405,-1.1474323657709509,-2.2419757962119915,0.0037203693973398917,1.4203788008426699e-05,0.20268843401975412
24,-1.1423222337456427,-1.151876391857471,-2.241796120255961,0.007390801182185356,0.00019387974403883845,0.4258064269503149
25,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,0.730838742251436
26,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,0.8712204108743884
27,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,0.781055085803412
28,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,0.9880349674222894
29,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,1.0379148677633934
30,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,1.1261085175991243
31,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,1.2613995493269303
32,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,1.2720948081441312
33,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,1.2797619383998016
34,-1.1455834390157251,-1.1442927988887623,-2.2419789993290453,0.0009145403287912448,1.1000670954608438e-05,1.277548853895578
35,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.2462212501775702
36,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.2355658590137222
37,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.2209013815183494
38,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.0062158268326575
39,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.45137657520952823
40,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.5371391573285658
41,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.1801861114896951
42,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.7129993260730758
43,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.9183540455746716
44,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.0097710883150797
45,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.00057489159025
46,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.0477177443470378
47,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.1628200221202012
48,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.1338968094062625
49,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.0155745084860905
50,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.0773819068391224
51,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.7927861987298401
52,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.9316229945561101
53,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.2192892308888645
54,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.2010773853352052
55,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.1100407398972276
56,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.0310244651028797
57,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.028630787281678
58,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.1588086016420434
59,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.9345202826162328
60,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.9359955899430996
61,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.9983954187709139
62,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.0961735262992498
63,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.0674246499943336
64,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.7220302517177604
65,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.6189567802815936
66,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.9298065440523442
67,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.9327811938397657
68,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.0318773595445125
69,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.073331174110495
70,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.1722048708521902
71,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.8978910209363226
72,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,1.1266474804995057
73,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.6792817768931891
74,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.6467616461617915
75,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.8680992195584414
76,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.813460355459839
77,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.9511669434720773
78,-1.1446339735642181,-1.144298812890533,-2.2419840382968905,0.0007640354522953954,5.961703109402805e-06,0.9616488868348853
79,-1.1446747061587779,-1.1443674273357456,-2.241984424946007,0.0006844337794703814,5.575053993123191e-06,0.9569731753433145
80,-1.1446747061587779,-1.1443674273357456,-2.241984424946007,0.0006844337794703814,5.575053993123191e-06,1.068668924182004
81,-1.1446747061587779,-1.1443674273357456,-2.241984424946007,0.0006844337794703814,5.575053993123191e-06,0.8330261700254222
82,-1.1446747061587779,-1.1443674273357456,-2.241984424946007,0.0006844337794703814,5.575053993123191e-06,1.015695463843018
83,-1.1446747061587779,-1.1443674273357456,-2.241984424946007,0.0006844337794703814,5.575053993123191e-06,0.7368741272204506
84,-1.1446747061587779,-1.1443674273357456,-2.241984424946007,0.0006844337794703814,5.575053993123191e-06,0.6838508741293783
85,-1.1446747061587779,-1.1443674273357456,-2.241984424946007,0.0006844337794703814,5.575053993123191e-06,0.7599982801404932
86,-1.1446747061587779,-1.1443674273357456,-2.241984424946007,0.0006844337794703814,5.575053993123191e-06,0.6386179571805234
87,-1.1452968810336808,-1.155905907526156,-2.2418718275278615,0.01093050176614119,0.00011817247213841142,1.1593853214122303
88,-1.1452086510837802,-1.1688933979901637,-2.2414240915051185,0.023914491103807178,0.000565908494881473,1.1519651587648467
89,-1.1263505796468987,-1.0675417200375292,-2.233786043269959,0.07964761456715806,0.008203956730040929,1.132665729751149
90,-1.145595317825021,-1.1677665045390802,-2.2414888998680347,0.022794810925631823,0.0005011001319652486,1.0995444221079858
91,-1.1491860660800373,-1.1443674273357456,-2.241713247697869,0.00425043964062907,0.0002767523021307561,0.8126515167035306
92,-1.1508336541079554,-1.1672220642195057,-2.24123339346647,0.022999449714290816,0.0007566065335300465,0.946343866116024
93,-1.1433021286300584,-1.117474674823561,-2.2412795169970448,0.027556454151354798,0.0007104830029551756,0.862959663866912
94,-1.1450112651674456,-1.144387440234563,-2.241985400345544,0.000593384012516508,4.599654455983426e-06,1.0448948180469069
95,-1.1450112651674456,-1.144387440234563,-2.241985400345544,0.000593384012516508,4.599654455983426e-06,0.9213481220781454
96,-1.144577102472181,-1.1552211294030899,-2.2418702628695986,0.010249051559473789,0.00011973713040136502,0.8483066699120816
97,-1.1449615740170682,-1.1554262544741718,-2.2418762919628104,0.010446270724808882,0.0001137080371895749,1.0896952477399173
98,-1.1476928339123091,-1.1370258296956441,-2.241768437258298,0.008404064080340667,0.00022156274170193058,0.9900988056699794
99,-1.1475879060178087,-1.14989403619145,-2.2418847687161056,0.00556317584555817,0.00010523128389428038,1.30262966338317
100,-1.1446693625247641,-1.1296797556808373,-2.2417597853236737,0.015303397396235046,0.0002302146763262236,1.139681734883147
