iteration,x,y,value,error,value_error,diversity
23,-1.132621368068552,-1.1331096920253492,-2.2398819606511666,0.017135927014027327,0.0021080393488333016,0.08674113992682334
24,-1.132621368068552,-1.1331096920253492,-2.2398819606511666,0.017135927014027327,0.0021080393488333016,0.0815706021454952
25,-1.1357318282608988,-1.1289399984069854,-2.2407570304857902,0.01851513790442364,0.001232969514209703,0.06684930578029816
26,-1.1467725268483147,-1.1331283337034326,-2.2417544333497403,0.011986456795363807,0.00023556665025958878,0.048806879371520444
27,-1.143521883774067,-1.1391099966232823,-2.2419367162129555,0.006048391734255319,5.3283787044389186e-05,0.03421007645773236
28,-1.143521883774067,-1.1391099966232823,-2.2419367162129555,0.006048391734255319,5.3283787044389186e-05,0.026056798058469187
29,-1.143521883774067,-1.1391099966232823,-2.2419367162129555,0.006048391734255319,5.3283787044389186e-05,0.0235405466505246
30,-1.143521883774067,-1.1391099966232823,-2.2419367162129555,0.006048391734255319,5.3283787044389186e-05,0.015007149939325715
31,-1.143521883774067,-1.1391099966232823,-2.2419367162129555,0.006048391734255319,5.3283787044389186e-05,0.01198073210374535
32,-1.143521883774067,-1.1391099966232823,-2.2419367162129555,0.006048391734255319,5.3283787044389186e-05,0.009602600396567944
33,-1.14569743670732,-1.1487263596185895,-2.2419693725054426,0.003814436501084693,2.0627494557334813e-05,0.008127871112750198
34,-1.1456740514840198,-1.1476838100628899,-2.241974972021991,0.0027914684878489948,1.5027978009118925e-05,0.007828633537131306
35,-1.1456740514840198,-1.1476838100628899,-2.241974972021991,0.0027914684878489948,1.5027978009118925e-05,0.009081937465766415
36,-1.1456740514840198,-1.1476838100628899,-2.241974972021991,0.0027914684878489948,1.5027978009118925e-05,0.007340827828404225
37,-1.1456740514840198,-1.1476838100628899,-2.241974972021991,0.0027914684878489948,1.5027978009118925e-05,0.005952135351605205
38,-1.1456740514840198,-1.1476838100628899,-2.241974972021991,0.0027914684878489948,1.5027978009118925e-05,0.005994864617542365
39,-1.1456740514840198,-1.1476838100628899,-2.241974972021991,0.0027914684878489948,1.5027978009118925e-05,0.005682378998077667
40,-1.1456740514840198,-1.1476838100628899,-2.241974972021991,0.0027914684878489948,1.5027978009118925e-05,0.005624704423261837
41,-1.1456740514840198,-1.1476838100628899,-2.241974972021991,0.0027914684878489948,1.5027978009118925e-05,0.004675966653598736
42,-1.1447167366415387,-1.1448250844144439,-2.2419848394626536,0.0003054610197007189,5.1605373463381454e-06,0.004069019468451478
43,-1.1447167366415387,-1.1448250844144439,-2.2419848394626536,0.0003054610197007189,5.1605373463381454e-06,0.004163591040271235
44,-1.1447167366415387,-1.1448250844144439,-2.2419848394626536,0.0003054610197007189,5.1605373463381454e-06,0.004056258557371877
45,-1.1447167366415387,-1.1448250844144439,-2.2419848394626536,0.0003054610197007189,5.1605373463381454e-06,0.003551693390675055
46,-1.1447167366415387,-1.1448250844144439,-2.2419848394626536,0.0003054610197007189,5.1605373463381454e-06,0.0028820965918912892
47,-1.1447167366415387,-1.1448250844144439,-2.2419848394626536,0.0003054610197007189,5.1605373463381454e-06,0.002050388042771476
48,-1.1447167366415387,-1.1448250844144439,-2.2419848394626536,0.0003054610197007189,5.1605373463381454e-06,0.0020907405872091517
49,-1.1448537403368184,-1.1443605404864734,-2.2419853464707504,0.0006321958489625688,4.653529249498689e-06,0.0019075511959570864
50,-1.1448537403368184,-1.1443605404864734,-2.2419853464707504,0.0006321958489625688,4.653529249498689e-06,0.0018907243350001737
51,-1.1448537403368184,-1.1443605404864734,-2.2419855895289404,0.0006321958489625688,4.410471059479448e-06,0.0015142356799623287
52,-1.1448537403368184,-1.1443605404864734,-2.2419855895289404,0.0006321958489625688,4.410471059479448e-06,0.0012374884517020427
53,-1.1450059807286337,-1.1453024125470717,-2.241985706193117,0.00032345764602107553,4.293806882937901e-06,0.0009107029871866328
54,-1.1450059807286337,-1.1453024125470717,-2.241985706193117,0.00032345764602107553,4.293806882937901e-06,0.0008711767447588336
55,-1.1450059807286337,-1.1453024125470717,-2.241985706193117,0.00032345764602107553,4.293806882937901e-06,0.0007659508699759913
56,-1.1450059807286337,-1.1453024125470717,-2.241985706193117,0.00032345764602107553,4.293806882937901e-06,0.0006026597475992637
57,-1.1449402570178693,-1.1446949791960526,-2.2419857252906903,0.0002877783232134693,4.274709309637359e-06,0.0005340005417057248
58,-1.144919474494857,-1.1447712306339373,-2.2419857355807284,0.00021736601615503885,4.264419271482467e-06,0.00042242657248928465
59,-1.1450040679495146,-1.1451741630427508,-2.2419857665910388,0.00019564905663975706,4.233408961162866e-06,0.00036966352769881867
60,-1.1450040679495146,-1.1451741630427508,-2.2419857665910388,0.00019564905663975706,4.233408961162866e-06,0.00035446981406690676
61,-1.1450040679495146,-1.1451741630427508,-2.2419857665910388,0.00019564905663975706,4.233408961162866e-06,0.0002660435420064244
62,-1.1449563068358397,-1.1449911737002103,-2.2419857975025144,2.6195755463795998e-05,4.202497485561452e-06,0.00023460531212751224
63,-1.1449744999446374,-1.1450257103573893,-2.2419858024110724,4.604006278928998e-05,4.19758892755695e-06,0.00022884710592793172
64,-1.1449744999446374,-1.1450257103573893,-2.2419858024110724,4.604006278928998e-05,4.19758892755695e-06,0.0001997455164646747
65,-1.1449744999446374,-1.1450257103573893,-2.2419858024110724,4.604006278928998e-05,4.19758892755695e-06,0.00018054993462030818
66,-1.1449744999446374,-1.1450257103573893,-2.2419858024110724,4.604006278928998e-05,4.19758892755695e-06,0.0001295523514390532
67,-1.1449744999446374,-1.1450257103573893,-2.2419858024110724,4.604006278928998e-05,4.19758892755695e-06,0.00010226031993846343
68,-1.1449735268267411,-1.144942370142993,-2.24198580395967,3.818256291047543e-05,4.196040329862427e-06,8.985121383177285e-05
69,-1.1449735268267411,-1.144942370142993,-2.24198580395967,3.818256291047543e-05,4.196040329862427e-06,7.281553760927288e-05
70,-1.1449735268267411,-1.144942370142993,-2.24198580395967,3.818256291047543e-05,4.196040329862427e-06,5.906646415106813e-05
71,-1.1449699895196472,-1.1449611707070124,-2.241985804254217,2.132491480197392e-05,4.195745782809013e-06,4.4363174712260144e-05
72,-1.1449699895196472,-1.1449611707070124,-2.241985804254217,2.132491480197392e-05,4.195745782809013e-06,4.206756189662459e-05
73,-1.1449699895196472,-1.1449611707070124,-2.241985804254217,2.132491480197392e-05,4.195745782809013e-06,4.012680950211037e-05
74,-1.144976221245428,-1.1449753067585973,-2.241985805150292,6.025404632204996e-06,4.194849708039072e-06,3.276307765686871e-05
75,-1.144976221245428,-1.1449753067585973,-2.241985805150292,6.025404632204996e-06,4.194849708039072e-06,2.179680011429734e-05
76,-1.144976221245428,-1.1449753067585973,-2.241985805150292,6.025404632204996e-06,4.194849708039072e-06,1.9493262611331655e-05
77,-1.144976221245428,-1.1449753067585973,-2.241985805150292,6.025404632204996e-06,4.194849708039072e-06,1.803260597726009e-05
78,-1.144976221245428,-1.1449753067585973,-2.241985805150292,6.025404632204996e-06,4.194849708039072e-06,1.7085020686638827e-05
79,-1.144976221245428,-1.1449753067585973,-2.241985805150292,6.025404632204996e-06,4.194849708039072e-06,1.3635118490040527e-05
80,-1.144976221245428,-1.1449753067585973,-2.241985805150292,6.025404632204996e-06,4.194849708039072e-06,1.2230770202357512e-05
81,-1.1449772567850873,-1.1449738344266904,-2.2419858051701604,6.748297733113468e-06,4.194829839487824e-06,9.847837921912888e-06
82,-1.1449772567850873,-1.1449738344266904,-2.2419858051701604,6.748297733113468e-06,4.194829839487824e-06,8.6168312448563e-06
83,-1.1449777605088582,-1.144974614503227,-2.241985805176073,5.832571994297552e-06,4.194823926884084e-06,6.7926451673336505e-06
84,-1.1449782108911994,-1.1449778684737586,-2.241985805183501,2.782860833542961e-06,4.19481649904796e-06,6.604516720469233e-06
85,-1.1449782108911994,-1.1449778684737586,-2.241985805183501,2.782860833542961e-06,4.19481649904796e-06,5.166303867548601e-06
86,-1.1449782108911994,-1.1449778684737586,-2.241985805183501,2.782860833542961e-06,4.19481649904796e-06,4.126412706066338e-06
87,-1.1449777605088582,-1.1449784169177764,-2.24198580518554,2.7425298360561623e-06,4.194814459790308e-06,4.024798062442375e-06
88,-1.1449777605088582,-1.1449784169177764,-2.24198580518554,2.7425298360561623e-06,4.194814459790308e-06,3.264330524251906e-06
89,-1.1449777605088582,-1.1449784169177764,-2.24198580518554,2.7425298360561623e-06,4.194814459790308e-06,2.4742056555966558e-06
90,-1.1449777605088582,-1.1449784169177764,-2.24198580518554,2.7425298360561623e-06,4.194814459790308e-06,1.9339625510312706e-06
91,-1.1449777605088582,-1.1449784169177764,-2.24198580518554,2.7425298360561623e-06,4.194814459790308e-06,1.6885328082994996e-06
92,-1.1449777605088582,-1.1449784169177764,-2.241985805185581,2.7425298360561623e-06,4.194814418934101e-06,1.4769687518760945e-06
93,-1.1449777605088582,-1.1449784169177764,-2.241985805185581,2.7425298360561623e-06,4.194814418934101e-06,1.4813900203000967e-06
94,-1.1449777605088582,-1.1449784169177764,-2.241985805185581,2.7425298360561623e-06,4.194814418934101e-06,1.2200073711482768e-06
95,-1.1449777792713172,-1.1449778072238312,-2.2419858051859856,3.1208818000667264e-06,4.194814014368831e-06,1.1764148094594988e-06
96,-1.1449777792713172,-1.1449778072238312,-2.2419858051859856,3.1208818000667264e-06,4.194814014368831e-06,1.14451614166289e-06
97,-1.1449777792713172,-1.1449778072238312,-2.2419858051859856,3.1208818000667264e-06,4.194814014368831e-06,8.931024595325383e-07
98,-1.1449777792713172,-1.1449778072238312,-2.2419858051859856,3.1208818000667264e-06,4.194814014368831e-06,7.658982654310969e-07
99,-1.1449777792713172,-1.1449778072238312,-2.2419858051859856,3.1208818000667264e-06,4.194814014368831e-06,4.285843506911756e-07
100,-1.1449777792713172,-1.1449778072238312,-2.24198580518599,3.1208818000667264e-06,4.1948140099279385e-06,3.034391855251647e-07
